tchextid,studuuid,stdextid,classtitle,classcode,ag1,ag2,ag3,ag4,ag5,groupid
tch_20200626-122441_37,cc955675-b77f-11ea-94cc-0242ac110002,std_1593157026205_37,class_20200626-122441_37,4673-73Lv,35354420-14b6-49a7-ba0f-d70d2f45d7cf,24c97ea5-030d-4d79-9a8e-6575cbb153e5,83d881e1-a79a-4701-b7e4-0b01562e8a1a,b5a3ee6f-d2b4-4254-b7ab-1c57785ccad3,db260700-f91e-4ee9-9181-79cfffd89be7,5ba08048-0284-4ed4-bcfe-d275c7f75557
tch_20200626-122441_33,cedf94ef-b77f-11ea-94cc-0242ac110002,std_1593157030044_33,class_20200626-122441_33,id89-XPjy,7b746fc0-f6c6-4e04-9393-cc95c819a55a,e4d5ad5f-f0f3-4a96-8000-5c5659695465,c3ccec0a-3208-4606-b5fa-2e0cd38d7aa6,54645c2f-7390-4578-bbce-61d6212282c6,fca2024f-3e6a-47c9-94b9-2ce2593859d3,ae471256-c709-46bc-8536-f51fa989828a
tch_20200626-122441_53,c4ecbc13-b77f-11ea-94cc-0242ac110002,std_1593157013350_53,class_20200626-122441_53,najf-3kdi,585727dc-e12f-49a1-b5b6-228cda52880c,4260453e-b8c9-49a3-b559-b3b061b335c0,1da376f1-9d77-4a16-8f2f-199b8dc52891,316459ef-2b56-4a72-86e1-186e1d56d57d,8c00d999-8d0c-4f6e-be47-a6c726223ff6,7637c631-1541-4b70-b0dd-c8328d47c332
tch_20200626-122441_47,c56918bd-b77f-11ea-840b-0242ac110002,std_1593157014177_47,class_20200626-122441_47,2gE2-3YEi,7f34a345-f604-4779-a6fa-f7da293a7099,f5c30443-a0a4-4626-bf9a-241be2952ab4,735fd46b-a8a5-4d91-a814-599aac6cc858,c0892efa-9681-4efc-8fc5-59eef24c6e3d,70d8cddd-3a33-4274-a474-0cc9aff2540e,32862363-ce7b-40c8-ad16-62a4495ea91c
tch_20200626-122441_65,d3355a77-b77f-11ea-94cc-0242ac110002,std_1593157037306_65,class_20200626-122441_65,Q24D-GsGo,26d9060e-091c-4b5a-8a7e-0660a21ba2fa,761ed9bb-580e-44e3-93f3-8024aadc1f02,d6bf2d91-9357-4b16-a76f-6674c065d95f,d68e89e2-f9bd-4131-b72e-62812a7f94d0,2b6ec4ef-2ea8-40d6-aae7-f95a7ca5cc6f,bb67729e-28a9-4134-bd5a-f9228dc07251
tch_20200626-122441_35,c47801ca-b77f-11ea-840b-0242ac110002,std_1593157012592_35,class_20200626-122441_35,2A2T-FCnf,fed324c7-06a7-4d33-ac30-b6fdbd92f91a,2f196444-53ac-4ca7-8684-7d9c99f6f0a0,c45126aa-a111-416b-8f43-a7d61799d1c7,4e0fc234-06eb-47a0-b898-0eaed8e06020,5fee30eb-17d3-4e30-8123-05eec4aeabdb,4fde6c87-1566-4ece-a7ec-0a39a10ff216
tch_20200626-122441_46,ca00c884-b77f-11ea-840b-0242ac110002,std_1593157021867_46,class_20200626-122441_46,Tm7Y-9HF4,0b1df74f-ff66-4168-9632-35482acf7c70,f630ed1c-e41f-4420-bbcd-4d57e507dc67,21992dac-ebcc-4799-a340-78c4b204ba98,6c335bf2-dc4f-4887-a42f-3a5f661022cf,965f5b20-28b6-4a5b-8ec1-726253a73f2f,b9b972fa-3dc1-4d34-af31-d27f7c6b1028
tch_20200626-122441_55,d2c33768-b77f-11ea-840b-0242ac110002,std_1593157036562_55,class_20200626-122441_55,r828-fg3J,c1cc977e-e1c8-40a5-a69e-4b44964cd2f2,8aef941c-1e2d-4d48-8c79-48af3bb08c65,f582e314-a7a6-491b-b98e-7efc9ff55ab2,53061527-f0b5-4c42-8652-7ba128bec109,5874efc1-3f31-414b-a7a8-c3b70627361f,b1034044-e5b2-453c-bd71-1009ec5be3ad
tch_20200626-122441_44,d2c867b4-b77f-11ea-840b-0242ac110002,std_1593157036589_44,class_20200626-122441_44,bNgw-2TqV,a984ab5f-1fe0-46bf-ad15-e1b2f698aa88,5d3ff397-ca38-4c2c-81f3-dd40cb46064e,7c8199fb-e9af-4621-8654-b9887d87bac8,c69319d8-25b0-4275-a7af-c88d75fc7b30,109e98db-70ec-466f-ae7f-3c4caf9773c0,69a0c943-c4df-4690-81d7-38778fb944a8
tch_20200626-122441_45,cab747e4-b77f-11ea-840b-0242ac110002,std_1593157023066_45,class_20200626-122441_45,bKk9-y76y,e5a30c4c-2e72-491b-85b4-361f6b901d58,95cd4f28-d682-4b39-80ba-07acc9b02d90,5eabc937-eb63-4d95-bab0-fc0b15cbdba9,f3ca09a1-d3b9-4a74-b44a-803d339041c7,d3c2fef7-e584-4e04-b107-e27d53e92e3b,76513066-57ce-4b9d-9a07-e71e49356ca1
tch_20200626-122441_61,ca79f0d4-b77f-11ea-94cc-0242ac110002,std_1593157022667_61,class_20200626-122441_61,C47K-D9Gn,1ef19f92-3445-4540-ad72-d6b16bca6e6f,cad3eca5-e650-4981-93c3-811775b8a79b,322f2d0b-e163-4223-abe7-970e32201dce,cbeb448c-501d-4b2e-bdaf-0350c6efe6ce,7f4dac14-e571-4078-b50b-144ba065c2af,daa84a16-3e36-4131-a7b7-e1a1d287119a
tch_20200626-122441_38,d13ee10d-b77f-11ea-840b-0242ac110002,std_1593157034016_38,class_20200626-122441_38,98WF-LqDs,bb660a8e-65d5-48d4-94be-9f282065bc90,b7811a23-887f-4bed-a1a2-be0dfa90de37,8d49722e-5a71-44ee-8f58-eef4c770eee0,0394a395-87be-454f-989a-cd8c4c3d04cf,7b2a1a64-320a-4bab-a239-c9faffb25f74,5f0038aa-1244-46e0-ae72-15117a51149b
tch_20200626-122441_62,cccd7d20-b77f-11ea-840b-0242ac110002,std_1593157026554_62,class_20200626-122441_62,Px8c-pZWR,835a993c-414e-4faa-a787-e79525225876,64169a44-86ed-4e27-9eae-e3a03f1a8d18,829cd56a-d16f-49a1-a86e-e079621f103e,1683c734-acbe-4592-9dda-d5267e665d95,a70c9e20-1c4b-4542-abdd-7c80001b91da,b6c8bf72-68cf-4ed6-acc5-77f79ad0f5c3
tch_20200626-122441_56,d7f81226-b77f-11ea-94cc-0242ac110002,std_1593157045311_56,class_20200626-122441_56,M9r3-46xt,1d1b91e9-faf6-4720-8db4-086b5db7ec63,ebeb10be-9cff-43e6-a937-ec9ab804f0ab,8a2fe689-5f56-4221-88b4-7c630fd22abc,cd41ef31-889e-48e7-89c8-1d749e09a1c5,df9d013b-bbc0-47f7-a0a9-044c7c0236b8,72bd5b33-8b2e-4289-ad12-128a1729fcb7
tch_20200626-122441_43,dcf4ed12-b77f-11ea-94cc-0242ac110002,std_1593157053651_43,class_20200626-122441_43,d2k3-Hs4W,ae3510c9-8155-4efb-aebe-c884964f4514,f4b46d32-b92c-4b10-96f5-0786defab3a0,ab407edc-4a62-4a01-ba18-e42be889900e,37eb4a0c-4fa3-4543-8b1b-383403763f49,99a219af-a4f8-426c-a640-ad5fc0c394dc,c6c9d444-07c8-4c25-99de-6adac5d18d5a
tch_20200626-122441_36,da0cc1a3-b77f-11ea-94cc-0242ac110002,std_1593157048785_36,class_20200626-122441_36,iWMP-23qp,216c3d8f-6081-4710-9caa-e7b021aea415,e6dcda17-2ecc-4938-bbae-3fdf2983c302,1ae8cce8-4210-4537-b76e-1a5ea654fafd,e919f28f-94f0-496f-85fa-92b430010b57,08042016-2d31-4532-8c1b-79e8f6b97d3d,28f742a4-46a9-4d47-9035-71d1384a320b
tch_20200626-122441_51,ddd4ed8d-b77f-11ea-94cc-0242ac110002,std_1593157055105_51,class_20200626-122441_51,4g9o-46G7,1a7ad93c-6365-4d79-b2d1-8ef061941563,7ae0df65-d8bc-4d6f-a95b-f3968148ffa4,489e5bb1-17ed-4ed8-9af7-7c9c588f0b79,bb98d659-8e45-4cf3-84c6-ee80e7b6bd15,98cc039b-1033-4716-830c-16183cff11b3,57b7ffb8-4a5b-4f1b-b25f-5a498a9c609c
tch_20200626-122441_50,cf5f2544-b77f-11ea-840b-0242ac110002,std_1593157030867_50,class_20200626-122441_50,kQP2-m6Co,65d83894-d587-4b26-91d4-81e4a1cd8f35,9e744999-b030-401b-a6a5-7ee0d781b8a1,8c65f726-ec07-4553-b496-9ff6a9232a10,47905b4f-0d84-433d-8d49-2f3a9672f7ec,0751bd92-bbb2-4cf7-bba5-23fff14f5e04,9e2a293b-3d0f-4f21-a58a-d4b186bcd1bb
tch_20200626-122441_58,d72be8bc-b77f-11ea-94cc-0242ac110002,std_1593157043962_58,class_20200626-122441_58,YrNa-8d2b,53b34039-b955-4b52-af81-9c295f012782,a961c318-e273-40aa-871f-1a2c591fc678,28db7ce7-923f-416b-9c3b-cafad507a268,e839d044-1911-40d2-90aa-74af4a3f2453,74ec0f24-1707-49b5-b20d-895f189b2bb0,533ecaf8-66d9-411b-8964-5b55c9ffc05f
tch_20200626-122441_57,dd96d32b-b77f-11ea-840b-0242ac110002,std_1593157054721_57,class_20200626-122441_57,PFuh-32AF,15f73daf-dd1e-41e3-8026-b603a78c5ca8,0c357ea1-0902-46ce-9bcc-2ce13b40b647,4cd89e49-b213-4922-af9c-fde94eb4441d,5fbb293c-75e8-4b25-a39e-2f2ed6ea3dc6,a7b36dcf-fdb8-4191-9002-b697e3d4dbe4,f4d6a18a-a4c3-47d8-8e7e-9f47f062a279
tch_20200626-122441_47,e78e3e72-b77f-11ea-94cc-0242ac110002,std_1593157071430_47,class_20200626-122441_47,2gE2-3YEi,7f34a345-f604-4779-a6fa-f7da293a7099,f5c30443-a0a4-4626-bf9a-241be2952ab4,735fd46b-a8a5-4d91-a814-599aac6cc858,c0892efa-9681-4efc-8fc5-59eef24c6e3d,70d8cddd-3a33-4274-a474-0cc9aff2540e,32862363-ce7b-40c8-ad16-62a4495ea91c
tch_20200626-122441_54,e2f0c21b-b77f-11ea-840b-0242ac110002,std_1593157063711_54,class_20200626-122441_54,qst2-jkH6,7b13b76a-7a68-4af4-9361-d774e0ee9fb0,bd663cca-a64c-4ba7-ad83-9bb5f6057078,fcf4b9e8-d0d3-4dc5-a0bb-524fffbffeb4,eada1c7e-dd3c-47be-8b8c-5ebf4ffa7460,2638bde3-9a5c-45dc-936f-5ff1c696ac85,bf60d0c0-90f9-489e-9242-43f902ee3cf0
tch_20200626-122441_65,e80da7db-b77f-11ea-94cc-0242ac110002,std_1593157072273_65,class_20200626-122441_65,Q24D-GsGo,26d9060e-091c-4b5a-8a7e-0660a21ba2fa,761ed9bb-580e-44e3-93f3-8024aadc1f02,d6bf2d91-9357-4b16-a76f-6674c065d95f,d68e89e2-f9bd-4131-b72e-62812a7f94d0,2b6ec4ef-2ea8-40d6-aae7-f95a7ca5cc6f,bb67729e-28a9-4134-bd5a-f9228dc07251
tch_20200626-122441_64,dd067a1c-b77f-11ea-840b-0242ac110002,std_1593157053766_64,class_20200626-122441_64,8biV-ezmi,0d63ee30-2b37-4fc7-908b-8b243e512917,5b690220-a0b4-4f54-9d23-0e546df9e1a9,f066cdde-20f3-4f08-a8b2-77c279dd983e,e84c06d7-df82-4c8f-8119-5dad5793b79e,4d007686-3ef5-4ce2-97b2-96a590d71e70,cacb8ba6-fb69-4728-88f8-51fa2dd35d7b
tch_20200626-122441_63,e3f7839e-b77f-11ea-94cc-0242ac110002,std_1593157065335_63,class_20200626-122441_63,PVji-pyCb,60e46504-7e0b-4027-aeb5-ee1bd64fab9a,78a71116-2666-4beb-a35a-4de8f11f18b4,5cb10a85-6fd2-4772-961d-6b7883748e33,7de1f92c-a2e1-4c93-bd1d-74320926432e,4396c1bb-8ef1-4e15-b4c9-d25899d73536,71d42969-76eb-4967-9a4e-29baf5507a96
tch_20200630-210403_1,8a17c0a0-bae9-11ea-840b-0242ac110002,std_1593532279580_1,,,,,,,,2af9a99a-f22a-4d41-a714-af58a7c9a6fd
tch_20200630-210403_1,791a147e-bae9-11ea-94cc-0242ac110002,std_1593532251028_1,,,,,,,,2af9a99a-f22a-4d41-a714-af58a7c9a6fd
tch_20200630-210403_1,6a3c14aa-bae9-11ea-94cc-0242ac110002,std_1593532226115_1,,,,,,,,2af9a99a-f22a-4d41-a714-af58a7c9a6fd
tch_20200630-210403_2,aca6cc4b-bae9-11ea-94cc-0242ac110002,std_1593532337558_2,,,,,,,,e57f030f-f6aa-4ce5-8f93-f54ab0775588
tch_20200630-210403_2,9d72e465-bae9-11ea-94cc-0242ac110002,std_1593532312056_2,,,,,,,,e57f030f-f6aa-4ce5-8f93-f54ab0775588
tch_20200630-210403_1,4ed30578-bae9-11ea-94cc-0242ac110002,std_1593532180110_1,,,,,,,,e3f1623d-2e9c-4343-b76e-ff50e2ca107d
tch_20200630-210403_2,8f181e28-bae9-11ea-94cc-0242ac110002,std_1593532287967_2,,,,,,,,e57f030f-f6aa-4ce5-8f93-f54ab0775588
tch_20200630-210403_1,3e407791-bae9-11ea-840b-0242ac110002,std_1593532152322_1,,,,,,,,e3f1623d-2e9c-4343-b76e-ff50e2ca107d
tch_20200630-210403_2,80eaa8fa-bae9-11ea-840b-0242ac110002,std_1593532264193_2,,,,,,,,e57f030f-f6aa-4ce5-8f93-f54ab0775588
tch_20200630-210403_1,2e32f888-bae9-11ea-94cc-0242ac110002,std_1593532125394_1,,,,,,,,e3f1623d-2e9c-4343-b76e-ff50e2ca107d
tch_20200630-210403_1,1cdd694e-bae9-11ea-94cc-0242ac110002,std_1593532096310_1,,,,,,,,e3f1623d-2e9c-4343-b76e-ff50e2ca107d
tch_20200630-210403_2,62206d28-bae9-11ea-840b-0242ac110002,std_1593532212514_2,,,,,,,,049bb9b1-eb9a-4dd8-bd07-aa670aee1b91
tch_20200630-210403_2,513a8f60-bae9-11ea-840b-0242ac110002,std_1593532184177_2,,,,,,,,049bb9b1-eb9a-4dd8-bd07-aa670aee1b91
tch_20200630-210403_2,417f76a4-bae9-11ea-840b-0242ac110002,std_1593532157761_2,,,,,,,,049bb9b1-eb9a-4dd8-bd07-aa670aee1b91
tch_20200630-210403_1,ffc65c2e-bae8-11ea-94cc-0242ac110002,std_1593532047525_1,,,,,,,,f002bfdb-618e-40ba-8fec-760aa6c52ec6
tch_20200630-210403_2,340bdc2e-bae9-11ea-94cc-0242ac110002,std_1593532135193_2,,,,,,,,049bb9b1-eb9a-4dd8-bd07-aa670aee1b91
tch_20200630-210403_1,ef4c5eca-bae8-11ea-840b-0242ac110002,std_1593532019871_1,,,,,,,,f002bfdb-618e-40ba-8fec-760aa6c52ec6
tch_20200630-210403_3,cc29d0bc-bae9-11ea-94cc-0242ac110002,std_1593532390441_3,,,,,,,,d9829f71-d008-4142-82a2-de8d649b2446
tch_20200630-210403_1,ded548ce-bae8-11ea-840b-0242ac110002,std_1593531992258_1,,,,,,,,f002bfdb-618e-40ba-8fec-760aa6c52ec6
tch_20200630-210403_3,bcfaf18b-bae9-11ea-840b-0242ac110002,std_1593532364958_3,,,,,,,,d9829f71-d008-4142-82a2-de8d649b2446
tch_20200630-210403_1,cffd633a-bae8-11ea-94cc-0242ac110002,std_1593531967345_1,,,,,,,,f002bfdb-618e-40ba-8fec-760aa6c52ec6
tch_20200630-210403_3,ad89d97e-bae9-11ea-94cc-0242ac110002,std_1593532339057_3,,,,,,,,d9829f71-d008-4142-82a2-de8d649b2446
tch_20200630-210403_3,9f3f18d4-bae9-11ea-840b-0242ac110002,std_1593532315084_3,,,,,,,,d9829f71-d008-4142-82a2-de8d649b2446
tch_20200630-210403_2,161655ba-bae9-11ea-840b-0242ac110002,std_1593532084931_2,,,,,,,,c6d90fee-c888-4b09-8fd8-644ee73e8b90
tch_20200630-210403_4,dbf58b75-bae9-11ea-840b-0242ac110002,std_1593532416947_4,,,,,,,,7883aaf7-82a1-4c18-be44-81b4ccc05dee
tch_20200630-210403_2,047eb38a-bae9-11ea-840b-0242ac110002,std_1593532055444_2,,,,,,,,c6d90fee-c888-4b09-8fd8-644ee73e8b90
tch_20200630-210403_5,dd44eeb5-bae9-11ea-94cc-0242ac110002,std_1593532419127_5,,,,,,,,2cf472e6-860b-481f-adb1-4e080c49f9b8
tch_20200630-210403_1,ae825fb3-bae8-11ea-94cc-0242ac110002,std_1593531911125_1,,,,,,,,9f1c3e0f-4d45-4c9a-939e-4bf50fd6c59c
tch_20200630-210403_4,cb7b40eb-bae9-11ea-840b-0242ac110002,std_1593532389289_4,,,,,,,,7883aaf7-82a1-4c18-be44-81b4ccc05dee
tch_20200630-210403_2,f4ac416b-bae8-11ea-94cc-0242ac110002,std_1593532028855_2,,,,,,,,c6d90fee-c888-4b09-8fd8-644ee73e8b90
tch_20200630-210403_5,cdbc7e2b-bae9-11ea-94cc-0242ac110002,std_1593532393083_5,,,,,,,,2cf472e6-860b-481f-adb1-4e080c49f9b8
tch_20200630-210403_1,9e5bb281-bae8-11ea-94cc-0242ac110002,std_1593531884040_1,,,,,,,,9f1c3e0f-4d45-4c9a-939e-4bf50fd6c59c
tch_20200630-210403_2,e4b3a96e-bae8-11ea-94cc-0242ac110002,std_1593532002077_2,,,,,,,,c6d90fee-c888-4b09-8fd8-644ee73e8b90
tch_20200630-210403_3,7c696671-bae9-11ea-840b-0242ac110002,std_1593532256600_3,,,,,,,,d8881eb7-63bd-4c20-a9f6-8fe58969c469
tch_20200630-210403_4,ba1a3fc2-bae9-11ea-94cc-0242ac110002,std_1593532360134_4,,,,,,,,7883aaf7-82a1-4c18-be44-81b4ccc05dee
tch_20200630-210403_5,be38c8fc-bae9-11ea-840b-0242ac110002,std_1593532367017_5,,,,,,,,2cf472e6-860b-481f-adb1-4e080c49f9b8
tch_20200630-210403_4,abcf312e-bae9-11ea-840b-0242ac110002,std_1593532336138_4,,,,,,,,7883aaf7-82a1-4c18-be44-81b4ccc05dee
tch_20200630-210403_3,6e292d2e-bae9-11ea-94cc-0242ac110002,std_1593532232733_3,,,,,,,,d8881eb7-63bd-4c20-a9f6-8fe58969c469
tch_20200630-210403_1,8f5ce458-bae8-11ea-94cc-0242ac110002,std_1593531858896_1,,,,,,,,9f1c3e0f-4d45-4c9a-939e-4bf50fd6c59c
tch_20200630-210403_5,aeedfcd3-bae9-11ea-94cc-0242ac110002,std_1593532341380_5,,,,,,,,2cf472e6-860b-481f-adb1-4e080c49f9b8
tch_20200630-210403_1,7ee4e333-bae8-11ea-840b-0242ac110002,std_1593531831276_1,,,,,,,,9f1c3e0f-4d45-4c9a-939e-4bf50fd6c59c
tch_20200630-210403_3,5c8be6a8-bae9-11ea-94cc-0242ac110002,std_1593532203186_3,,,,,,,,d8881eb7-63bd-4c20-a9f6-8fe58969c469
tch_20200630-210403_3,4b1e3b50-bae9-11ea-840b-0242ac110002,std_1593532173905_3,,,,,,,,d8881eb7-63bd-4c20-a9f6-8fe58969c469
tch_20200630-210403_2,c441ff8f-bae8-11ea-840b-0242ac110002,std_1593531947639_2,,,,,,,,c27253c8-2fcf-402a-8710-b68174ce1cb7
tch_20200630-210403_5,900600b5-bae9-11ea-94cc-0242ac110002,std_1593532289457_5,,,,,,,,619a1b28-3ab5-4013-9f3d-a52a5e64d036
tch_20200630-210403_4,8a17e7b3-bae9-11ea-840b-0242ac110002,std_1593532279555_4,,,,,,,,d1e105c5-2908-4f1d-85b1-c1642154ddf0
tch_20200630-210403_2,b2da20c6-bae8-11ea-94cc-0242ac110002,std_1593531918454_2,,,,,,,,c27253c8-2fcf-402a-8710-b68174ce1cb7
tch_20200630-210403_5,8184c5d8-bae9-11ea-94cc-0242ac110002,std_1593532265207_5,,,,,,,,619a1b28-3ab5-4013-9f3d-a52a5e64d036
tch_20200630-210403_4,780067c5-bae9-11ea-840b-0242ac110002,std_1593532249226_4,,,,,,,,d1e105c5-2908-4f1d-85b1-c1642154ddf0
tch_20200630-210403_2,a34d1c88-bae8-11ea-840b-0242ac110002,std_1593531892331_2,,,,,,,,c27253c8-2fcf-402a-8710-b68174ce1cb7
tch_20200630-210403_3,2a76b467-bae9-11ea-840b-0242ac110002,std_1593532119127_3,,,,,,,,9d8095f3-7bf6-47bf-9d2a-6d50a27f6d25
tch_20200630-210403_2,93576a4f-bae8-11ea-94cc-0242ac110002,std_1593531865579_2,,,,,,,,c27253c8-2fcf-402a-8710-b68174ce1cb7
tch_20200630-210403_5,72ddb4e3-bae9-11ea-94cc-0242ac110002,std_1593532240605_5,,,,,,,,619a1b28-3ab5-4013-9f3d-a52a5e64d036
tch_20200630-210403_4,67d6fb80-bae9-11ea-840b-0242ac110002,std_1593532222117_4,,,,,,,,d1e105c5-2908-4f1d-85b1-c1642154ddf0
tch_20200630-210403_5,6220943c-bae9-11ea-840b-0242ac110002,std_1593532212514_5,,,,,,,,619a1b28-3ab5-4013-9f3d-a52a5e64d036
tch_20200630-210403_3,1bba6cdc-bae9-11ea-840b-0242ac110002,std_1593532094411_3,,,,,,,,9d8095f3-7bf6-47bf-9d2a-6d50a27f6d25
tch_20200630-210403_4,59f7cde9-bae9-11ea-840b-0242ac110002,std_1593532198836_4,,,,,,,,d1e105c5-2908-4f1d-85b1-c1642154ddf0
tch_20200630-210403_3,09c17117-bae9-11ea-840b-0242ac110002,std_1593532064282_3,,,,,,,,9d8095f3-7bf6-47bf-9d2a-6d50a27f6d25
tch_20200630-210403_3,f99657ea-bae8-11ea-94cc-0242ac110002,std_1593532037130_3,,,,,,,,9d8095f3-7bf6-47bf-9d2a-6d50a27f6d25
tch_20200630-210403_6,05d637cb-baea-11ea-94cc-0242ac110002,std_1593532487219_6,,,,,,,,2840778c-1265-4ec2-9b4e-3014d9027011
tch_20200630-210403_4,392d5552-bae9-11ea-840b-0242ac110002,std_1593532143829_4,,,,,,,,d96dcee9-e246-48a1-84bb-cdbdf6d56212
tch_20200630-210403_6,f62a877d-bae9-11ea-94cc-0242ac110002,std_1593532460890_6,,,,,,,,2840778c-1265-4ec2-9b4e-3014d9027011
tch_20200630-210403_5,41a6fb39-bae9-11ea-840b-0242ac110002,std_1593532158066_5,,,,,,,,c2cd05b1-390b-4bbc-a6f0-49761743ffaf
tch_20200630-210403_4,2977e1a6-bae9-11ea-840b-0242ac110002,std_1593532117456_4,,,,,,,,d96dcee9-e246-48a1-84bb-cdbdf6d56212
tch_20200630-210403_6,e65a86f6-bae9-11ea-840b-0242ac110002,std_1593532434370_6,,,,,,,,2840778c-1265-4ec2-9b4e-3014d9027011
tch_20200630-210403_5,328a935b-bae9-11ea-840b-0242ac110002,std_1593532132667_5,,,,,,,,c2cd05b1-390b-4bbc-a6f0-49761743ffaf
tch_20200630-210403_3,da08a4e0-bae8-11ea-840b-0242ac110002,std_1593531984166_3,,,,,,,,e7ed9cae-a527-4327-9f31-f41905d16869
tch_20200630-210403_4,1a876ac5-bae9-11ea-94cc-0242ac110002,std_1593532092414_4,,,,,,,,d96dcee9-e246-48a1-84bb-cdbdf6d56212
tch_20200630-210403_6,d8ed544b-bae9-11ea-840b-0242ac110002,std_1593532411845_6,,,,,,,,2840778c-1265-4ec2-9b4e-3014d9027011
tch_20200630-210403_5,2149c425-bae9-11ea-94cc-0242ac110002,std_1593532103747_5,,,,,,,,c2cd05b1-390b-4bbc-a6f0-49761743ffaf
tch_20200630-210403_3,cc1923d6-bae8-11ea-840b-0242ac110002,std_1593531960784_3,,,,,,,,e7ed9cae-a527-4327-9f31-f41905d16869
tch_20200630-210403_4,082a2f08-bae9-11ea-840b-0242ac110002,std_1593532061574_4,,,,,,,,d96dcee9-e246-48a1-84bb-cdbdf6d56212
tch_20200630-210403_5,126d98e3-bae9-11ea-840b-0242ac110002,std_1593532078726_5,,,,,,,,c2cd05b1-390b-4bbc-a6f0-49761743ffaf
tch_20200630-210403_3,be0a825f-bae8-11ea-840b-0242ac110002,std_1593531937229_3,,,,,,,,e7ed9cae-a527-4327-9f31-f41905d16869
tch_20200630-210403_3,ae69ce56-bae8-11ea-94cc-0242ac110002,std_1593531910951_3,,,,,,,,e7ed9cae-a527-4327-9f31-f41905d16869
tch_20200630-210403_8,1b27114b-baea-11ea-94cc-0242ac110002,std_1593532522939_8,,,,,,,,f10a977b-02fd-4adf-b35d-ba41b38a2db0
tch_20200630-210403_8,096774ac-baea-11ea-840b-0242ac110002,std_1593532493195_8,,,,,,,,f10a977b-02fd-4adf-b35d-ba41b38a2db0
tch_20200630-210403_6,b7efe5dd-bae9-11ea-840b-0242ac110002,std_1593532356332_6,,,,,,,,47c271d9-5821-4957-91c2-f1f7ea36519f
tch_20200630-210403_8,fa7f8a6e-bae9-11ea-840b-0242ac110002,std_1593532468113_8,,,,,,,,f10a977b-02fd-4adf-b35d-ba41b38a2db0
tch_20200630-210403_4,e834e1c5-bae8-11ea-840b-0242ac110002,std_1593532007964_4,,,,,,,,0154c0d7-ebdf-4b85-b5cf-64d2cae54dcf
tch_20200630-210403_5,f492ed7e-bae8-11ea-94cc-0242ac110002,std_1593532028672_5,,,,,,,,24273622-cdcf-4766-9c28-0e88616094b4
tch_20200630-210403_6,a740a7d5-bae9-11ea-840b-0242ac110002,std_1593532328473_6,,,,,,,,47c271d9-5821-4957-91c2-f1f7ea36519f
tch_20200630-210403_8,ecd50089-bae9-11ea-94cc-0242ac110002,std_1593532445204_8,,,,,,,,f10a977b-02fd-4adf-b35d-ba41b38a2db0
tch_20200630-210403_4,d6793d1a-bae8-11ea-840b-0242ac110002,std_1593531978197_4,,,,,,,,0154c0d7-ebdf-4b85-b5cf-64d2cae54dcf
tch_20200630-210403_7,2403be07-baea-11ea-840b-0242ac110002,std_1593532537840_7,,,,,,,,8a8b6ff3-bbdb-44a6-87d6-498e29acb1b5
tch_20200630-210403_5,e6a1e50a-bae8-11ea-840b-0242ac110002,std_1593532005352_5,,,,,,,,24273622-cdcf-4766-9c28-0e88616094b4
tch_20200630-210403_6,951be1c5-bae9-11ea-94cc-0242ac110002,std_1593532298039_6,,,,,,,,47c271d9-5821-4957-91c2-f1f7ea36519f
tch_20200630-210403_7,12b078b1-baea-11ea-840b-0242ac110002,std_1593532508737_7,,,,,,,,8a8b6ff3-bbdb-44a6-87d6-498e29acb1b5
tch_20200630-210403_4,c658f979-bae8-11ea-94cc-0242ac110002,std_1593531951156_4,,,,,,,,0154c0d7-ebdf-4b85-b5cf-64d2cae54dcf
tch_20200630-210403_5,d72fe2d8-bae8-11ea-94cc-0242ac110002,std_1593531979435_5,,,,,,,,24273622-cdcf-4766-9c28-0e88616094b4
tch_20200630-210403_6,85c30c59-bae9-11ea-840b-0242ac110002,std_1593532272302_6,,,,,,,,47c271d9-5821-4957-91c2-f1f7ea36519f
tch_20200630-210403_9,266f18ff-baea-11ea-840b-0242ac110002,std_1593532541895_9,,,,,,,,a6affc55-a726-4246-b47d-691586c0bb7b
tch_20200630-210403_7,00d5b33a-baea-11ea-840b-0242ac110002,std_1593532478798_7,,,,,,,,8a8b6ff3-bbdb-44a6-87d6-498e29acb1b5
tch_20200630-210403_5,c7b5ca56-bae8-11ea-94cc-0242ac110002,std_1593531953458_5,,,,,,,,24273622-cdcf-4766-9c28-0e88616094b4
tch_20200630-210403_4,b6c53d24-bae8-11ea-94cc-0242ac110002,std_1593531925034_4,,,,,,,,0154c0d7-ebdf-4b85-b5cf-64d2cae54dcf
tch_20200630-210403_9,17bbd22a-baea-11ea-94cc-0242ac110002,std_1593532517182_9,,,,,,,,a6affc55-a726-4246-b47d-691586c0bb7b
tch_20200630-210403_7,f1ba5c7c-bae9-11ea-94cc-0242ac110002,std_1593532453446_7,,,,,,,,8a8b6ff3-bbdb-44a6-87d6-498e29acb1b5
tch_20200630-210403_9,07ec4635-baea-11ea-840b-0242ac110002,std_1593532490722_9,,,,,,,,a6affc55-a726-4246-b47d-691586c0bb7b
tch_20200630-210403_9,f885dc6c-bae9-11ea-840b-0242ac110002,std_1593532464866_9,,,,,,,,a6affc55-a726-4246-b47d-691586c0bb7b
