tchextid,studuuid,stdextid,classtitle,classcode,ag1,ag2,ag3,ag4,ag5,groupid
tch_20200630-142744_6,f5c2233a-bab1-11ea-94cc-0242ac110002,std_1593508408338_6,,,,,,,,ffa45b34-3b82-4945-8275-6cc2b55b5841
tch_20200630-142744_8,712b9ce2-bab2-11ea-840b-0242ac110002,std_1593508615390_8,,,,,,,,281baf9c-a0a3-4f47-9157-5ff5ee96091b
tch_20200630-142744_5,6cd9eb89-bab1-11ea-840b-0242ac110002,std_1593508178621_5,,,,,,,,210d06c2-2f7e-4c3f-a8c7-f861a1dafd60
tch_20200630-142744_7,31dd8f28-bab2-11ea-94cc-0242ac110002,std_1593508509156_7,,,,,,,,3133b677-8665-4c39-9a40-a95a1555b738
tch_20200630-142744_4,5e38cd33-bab1-11ea-840b-0242ac110002,std_1593508154059_4,,,,,,,,6873de39-533a-43f3-8c69-e5855e169389
tch_20200630-142744_8,60c54f45-bab2-11ea-94cc-0242ac110002,std_1593508587809_8,,,,,,,,281baf9c-a0a3-4f47-9157-5ff5ee96091b
tch_20200630-142744_6,e644af83-bab1-11ea-94cc-0242ac110002,std_1593508382316_6,,,,,,,,ffa45b34-3b82-4945-8275-6cc2b55b5841
tch_20200630-142744_8,50d0d660-bab2-11ea-840b-0242ac110002,std_1593508561099_8,,,,,,,,281baf9c-a0a3-4f47-9157-5ff5ee96091b
tch_20200630-142744_6,d51aeac1-bab1-11ea-94cc-0242ac110002,std_1593508353550_6,,,,,,,,ffa45b34-3b82-4945-8275-6cc2b55b5841
tch_20200630-142744_8,433f5376-bab2-11ea-840b-0242ac110002,std_1593508538338_8,,,,,,,,281baf9c-a0a3-4f47-9157-5ff5ee96091b
tch_20200630-142744_7,115d17f5-bab2-11ea-840b-0242ac110002,std_1593508454649_7,,,,,,,,9822b6cf-ab43-4532-8be1-b8d60575ba3c
tch_20200630-142744_9,dfd31912-bab2-11ea-94cc-0242ac110002,std_1593508801005_9,,,,,,,,7921809d-a6d6-49f8-9e23-5fc0a18027de
tch_20200630-142744_7,00eeb3b7-bab2-11ea-840b-0242ac110002,std_1593508427070_7,,,,,,,,9822b6cf-ab43-4532-8be1-b8d60575ba3c
tch_20200630-142744_6,b1eabc52-bab1-11ea-94cc-0242ac110002,std_1593508294496_6,,,,,,,,58fe722d-492e-424b-afaa-9c8262716822
tch_20200630-142744_9,d098c878-bab2-11ea-840b-0242ac110002,std_1593508775444_9,,,,,,,,7921809d-a6d6-49f8-9e23-5fc0a18027de
tch_20200630-142744_7,f19f7bde-bab1-11ea-840b-0242ac110002,std_1593508401395_7,,,,,,,,9822b6cf-ab43-4532-8be1-b8d60575ba3c
tch_20200630-142744_8,24b1d323-bab2-11ea-94cc-0242ac110002,std_1593508487075_8,,,,,,,,6210de05-f951-47e9-9c1c-4f50d5f01cc9
tch_20200630-142744_6,a246adbb-bab1-11ea-840b-0242ac110002,std_1593508268280_6,,,,,,,,58fe722d-492e-424b-afaa-9c8262716822
tch_20200630-142744_9,c19bf574-bab2-11ea-840b-0242ac110002,std_1593508750337_9,,,,,,,,7921809d-a6d6-49f8-9e23-5fc0a18027de
tch_20200630-142744_7,e07cbba1-bab1-11ea-94cc-0242ac110002,std_1593508372618_7,,,,,,,,9822b6cf-ab43-4532-8be1-b8d60575ba3c
tch_20200630-142744_8,16c5111f-bab2-11ea-840b-0242ac110002,std_1593508463739_8,,,,,,,,6210de05-f951-47e9-9c1c-4f50d5f01cc9
tch_20200630-142744_6,9288fbd7-bab1-11ea-94cc-0242ac110002,std_1593508241834_6,,,,,,,,58fe722d-492e-424b-afaa-9c8262716822
tch_20200630-142744_9,b1f8d0e8-bab2-11ea-840b-0242ac110002,std_1593508724110_9,,,,,,,,7921809d-a6d6-49f8-9e23-5fc0a18027de
tch_20200630-142744_8,06bfcf4d-bab2-11ea-840b-0242ac110002,std_1593508436844_8,,,,,,,,6210de05-f951-47e9-9c1c-4f50d5f01cc9
tch_20200630-142744_6,822e6de7-bab1-11ea-94cc-0242ac110002,std_1593508214413_6,,,,,,,,58fe722d-492e-424b-afaa-9c8262716822
tch_20200630-142744_8,f5d92e2f-bab1-11ea-840b-0242ac110002,std_1593508408484_8,,,,,,,,6210de05-f951-47e9-9c1c-4f50d5f01cc9
tch_20200630-142744_10,ebccbe02-bab2-11ea-840b-0242ac110002,std_1593508821128_10,,,,,,,,6cec5a19-e0b0-4f60-93b9-3f3afc930a56
tch_20200630-142744_10,dbb1aa1d-bab2-11ea-94cc-0242ac110002,std_1593508794110_10,,,,,,,,6cec5a19-e0b0-4f60-93b9-3f3afc930a56
tch_20200630-142744_10,cc75d230-bab2-11ea-94cc-0242ac110002,std_1593508768526_10,,,,,,,,6cec5a19-e0b0-4f60-93b9-3f3afc930a56
tch_20200630-142744_7,c147fee5-bab1-11ea-94cc-0242ac110002,std_1593508320271_7,,,,,,,,5d29e07e-c2f2-4e2a-83d1-151fdc66251f
tch_20200630-142744_10,be8f51a0-bab2-11ea-840b-0242ac110002,std_1593508745239_10,,,,,,,,6cec5a19-e0b0-4f60-93b9-3f3afc930a56
tch_20200630-142744_7,b38cfb56-bab1-11ea-840b-0242ac110002,std_1593508297238_7,,,,,,,,5d29e07e-c2f2-4e2a-83d1-151fdc66251f
tch_20200630-142744_9,8f044d2c-bab2-11ea-94cc-0242ac110002,std_1593508665463_9,,,,,,,,a5a31958-8c8c-41bd-90fa-969b483b8174
tch_20200630-142744_9,7e381180-bab2-11ea-840b-0242ac110002,std_1593508637272_9,,,,,,,,a5a31958-8c8c-41bd-90fa-969b483b8174
tch_20200630-142744_7,a2ee86be-bab1-11ea-94cc-0242ac110002,std_1593508269331_7,,,,,,,,5d29e07e-c2f2-4e2a-83d1-151fdc66251f
tch_20200630-142744_8,d4fa69fb-bab1-11ea-94cc-0242ac110002,std_1593508353311_8,,,,,,,,83d37d71-1fbd-4838-bfc5-5d8e47401215
tch_20200630-142744_7,94354c69-bab1-11ea-840b-0242ac110002,std_1593508244677_7,,,,,,,,5d29e07e-c2f2-4e2a-83d1-151fdc66251f
tch_20200630-142744_9,6f68de33-bab2-11ea-94cc-0242ac110002,std_1593508612440_9,,,,,,,,a5a31958-8c8c-41bd-90fa-969b483b8174
tch_20200630-142744_8,c6a6f73c-bab1-11ea-94cc-0242ac110002,std_1593508329276_8,,,,,,,,83d37d71-1fbd-4838-bfc5-5d8e47401215
tch_20200630-142744_9,607581a2-bab2-11ea-840b-0242ac110002,std_1593508587327_9,,,,,,,,a5a31958-8c8c-41bd-90fa-969b483b8174
tch_20200630-142744_11,fcf4870d-bab2-11ea-94cc-0242ac110002,std_1593508849923_11,,,,,,,,a4e75dcd-6192-42a2-a7f1-17ea1d45c97e
tch_20200630-142744_11,ec675055-bab2-11ea-840b-0242ac110002,std_1593508822109_11,,,,,,,,a4e75dcd-6192-42a2-a7f1-17ea1d45c97e
tch_20200630-142744_8,b66595f3-bab1-11ea-94cc-0242ac110002,std_1593508302001_8,,,,,,,,83d37d71-1fbd-4838-bfc5-5d8e47401215
tch_20200630-142744_11,dd52af4f-bab2-11ea-840b-0242ac110002,std_1593508796846_11,,,,,,,,a4e75dcd-6192-42a2-a7f1-17ea1d45c97e
tch_20200630-142744_10,9e07128f-bab2-11ea-840b-0242ac110002,std_1593508690604_10,,,,,,,,01fb1681-66ab-46fe-8968-1d6bcb6779d1
tch_20200630-142744_8,a6c2bf63-bab1-11ea-94cc-0242ac110002,std_1593508275761_8,,,,,,,,83d37d71-1fbd-4838-bfc5-5d8e47401215
tch_20200630-142744_11,cf2318a6-bab2-11ea-94cc-0242ac110002,std_1593508773043_11,,,,,,,,a4e75dcd-6192-42a2-a7f1-17ea1d45c97e
tch_20200630-142744_10,8faff5d1-bab2-11ea-94cc-0242ac110002,std_1593508666579_10,,,,,,,,01fb1681-66ab-46fe-8968-1d6bcb6779d1
tch_20200630-142744_10,7fc456f1-bab2-11ea-94cc-0242ac110002,std_1593508639872_10,,,,,,,,01fb1681-66ab-46fe-8968-1d6bcb6779d1
tch_20200630-142744_10,6ff5402f-bab2-11ea-94cc-0242ac110002,std_1593508613354_10,,,,,,,,01fb1681-66ab-46fe-8968-1d6bcb6779d1
tch_20200630-142744_9,3e043725-bab2-11ea-840b-0242ac110002,std_1593508529423_9,,,,,,,,9e09bc8d-d16b-42bf-a921-5f4de6e1c3d1
tch_20200630-142744_12,0e69d37f-bab3-11ea-94cc-0242ac110002,std_1593508879193_12,,,,,,,,7e25fe1e-15bc-4948-a392-0b43f14be0eb
tch_20200630-142744_9,2da53c3f-bab2-11ea-94cc-0242ac110002,std_1593508502046_9,,,,,,,,9e09bc8d-d16b-42bf-a921-5f4de6e1c3d1
tch_20200630-142744_12,fd2cfb42-bab2-11ea-840b-0242ac110002,std_1593508850287_12,,,,,,,,7e25fe1e-15bc-4948-a392-0b43f14be0eb
tch_20200630-142744_9,1f3c93b6-bab2-11ea-94cc-0242ac110002,std_1593508477862_9,,,,,,,,9e09bc8d-d16b-42bf-a921-5f4de6e1c3d1
tch_20200630-142744_12,ec2d2d85-bab2-11ea-840b-0242ac110002,std_1593508821769_12,,,,,,,,7e25fe1e-15bc-4948-a392-0b43f14be0eb
tch_20200630-142744_11,af4f3466-bab2-11ea-840b-0242ac110002,std_1593508719669_11,,,,,,,,7091aa4c-8d47-4552-bfe0-dadaefb7113a
tch_20200630-142744_12,dd141f92-bab2-11ea-94cc-0242ac110002,std_1593508796441_12,,,,,,,,7e25fe1e-15bc-4948-a392-0b43f14be0eb
tch_20200630-142744_9,0f10b6b2-bab2-11ea-840b-0242ac110002,std_1593508450788_9,,,,,,,,9e09bc8d-d16b-42bf-a921-5f4de6e1c3d1
tch_20200630-142744_11,9e5ecf91-bab2-11ea-840b-0242ac110002,std_1593508691214_11,,,,,,,,7091aa4c-8d47-4552-bfe0-dadaefb7113a
tch_20200630-142744_10,4ef140c9-bab2-11ea-94cc-0242ac110002,std_1593508557968_10,,,,,,,,fffe4ff7-a657-4a3d-9c4b-5b4fdc61f99a
tch_20200630-142744_11,8edcc77c-bab2-11ea-94cc-0242ac110002,std_1593508665197_11,,,,,,,,7091aa4c-8d47-4552-bfe0-dadaefb7113a
tch_20200630-142744_10,40007c75-bab2-11ea-840b-0242ac110002,std_1593508532892_10,,,,,,,,fffe4ff7-a657-4a3d-9c4b-5b4fdc61f99a
tch_20200630-142744_11,7f230d8b-bab2-11ea-94cc-0242ac110002,std_1593508638818_11,,,,,,,,7091aa4c-8d47-4552-bfe0-dadaefb7113a
tch_20200630-142744_14,1df3f1b0-bab3-11ea-840b-0242ac110002,std_1593508905266_14,,,,,,,,61b6867d-97db-45cd-9023-9416a2513d4d
tch_20200630-142744_10,2f5250a7-bab2-11ea-840b-0242ac110002,std_1593508504908_10,,,,,,,,fffe4ff7-a657-4a3d-9c4b-5b4fdc61f99a
tch_20200630-142744_12,bec619d9-bab2-11ea-94cc-0242ac110002,std_1593508745552_12,,,,,,,,d5806134-0d54-4777-b1b3-25b50a874c4d
tch_20200630-142744_9,f026be68-bab1-11ea-94cc-0242ac110002,std_1593508398927_9,,,,,,,,f7d9e147-1c3f-417c-8100-f9126f15f64e
tch_20200630-142744_14,0dd24dc3-bab3-11ea-94cc-0242ac110002,std_1593508878216_14,,,,,,,,61b6867d-97db-45cd-9023-9416a2513d4d
tch_20200630-142744_10,1daec7e4-bab2-11ea-840b-0242ac110002,std_1593508475302_10,,,,,,,,fffe4ff7-a657-4a3d-9c4b-5b4fdc61f99a
tch_20200630-142744_9,e102189b-bab1-11ea-840b-0242ac110002,std_1593508373533_9,,,,,,,,f7d9e147-1c3f-417c-8100-f9126f15f64e
tch_20200630-142744_12,ae59b0cc-bab2-11ea-840b-0242ac110002,std_1593508718056_12,,,,,,,,d5806134-0d54-4777-b1b3-25b50a874c4d
tch_20200630-142744_14,ff346481-bab2-11ea-94cc-0242ac110002,std_1593508853687_14,,,,,,,,61b6867d-97db-45cd-9023-9416a2513d4d
tch_20200630-142744_13,252ed5bf-bab3-11ea-840b-0242ac110002,std_1593508917407_13,,,,,,,,2b934608-a43b-4103-8adc-53a387447d8c
tch_20200630-142744_9,cf10703f-bab1-11ea-840b-0242ac110002,std_1593508343402_9,,,,,,,,f7d9e147-1c3f-417c-8100-f9126f15f64e
tch_20200630-142744_12,9eb41b90-bab2-11ea-94cc-0242ac110002,std_1593508691787_12,,,,,,,,d5806134-0d54-4777-b1b3-25b50a874c4d
tch_20200630-142744_14,efb36d7d-bab2-11ea-94cc-0242ac110002,std_1593508827664_14,,,,,,,,61b6867d-97db-45cd-9023-9416a2513d4d
tch_20200630-142744_13,14212461-bab3-11ea-840b-0242ac110002,std_1593508888806_13,,,,,,,,2b934608-a43b-4103-8adc-53a387447d8c
tch_20200630-142744_11,5e706299-bab2-11ea-840b-0242ac110002,std_1593508583974_11,,,,,,,,c280583a-4c4f-4401-83b8-5c612af8fc0b
tch_20200630-142744_9,be990b29-bab1-11ea-840b-0242ac110002,std_1593508315795_9,,,,,,,,f7d9e147-1c3f-417c-8100-f9126f15f64e
tch_20200630-142744_12,8e0d4293-bab2-11ea-840b-0242ac110002,std_1593508663842_12,,,,,,,,d5806134-0d54-4777-b1b3-25b50a874c4d
tch_20200630-142744_11,4e2405e0-bab2-11ea-840b-0242ac110002,std_1593508556593_11,,,,,,,,c280583a-4c4f-4401-83b8-5c612af8fc0b
tch_20200630-142744_13,046f3324-bab3-11ea-94cc-0242ac110002,std_1593508862455_13,,,,,,,,2b934608-a43b-4103-8adc-53a387447d8c
tch_20200630-142744_11,3e3b9a7e-bab2-11ea-840b-0242ac110002,std_1593508529924_11,,,,,,,,c280583a-4c4f-4401-83b8-5c612af8fc0b
tch_20200630-142744_13,f58747ac-bab2-11ea-94cc-0242ac110002,std_1593508837444_13,,,,,,,,2b934608-a43b-4103-8adc-53a387447d8c
tch_20200630-142744_10,fb1b4ec4-bab1-11ea-94cc-0242ac110002,std_1593508417293_10,,,,,,,,dfbdd96a-3f91-42e5-bc57-e4467d679b9f
tch_20200630-142744_11,2ea21344-bab2-11ea-840b-0242ac110002,std_1593508503737_11,,,,,,,,c280583a-4c4f-4401-83b8-5c612af8fc0b
tch_20200630-142744_10,ebb5a8cc-bab1-11ea-94cc-0242ac110002,std_1593508391473_10,,,,,,,,dfbdd96a-3f91-42e5-bc57-e4467d679b9f
tch_20200630-142744_14,d2665bee-bab2-11ea-94cc-0242ac110002,std_1593508778504_14,,,,,,,,6b2a1645-b9d6-4400-8eea-066f84f363fd
tch_20200630-142744_10,dcd5fb6a-bab1-11ea-94cc-0242ac110002,std_1593508366520_10,,,,,,,,dfbdd96a-3f91-42e5-bc57-e4467d679b9f
tch_20200630-142744_15,3aec7ab1-bab3-11ea-840b-0242ac110002,std_1593508953898_15,,,,,,,,8b807b73-2650-4df7-9062-b2ac0baf1adf
tch_20200630-142744_14,c2e083dd-bab2-11ea-94cc-0242ac110002,std_1593508752465_14,,,,,,,,6b2a1645-b9d6-4400-8eea-066f84f363fd
tch_20200630-142744_12,6ee02660-bab2-11ea-94cc-0242ac110002,std_1593508611515_12,,,,,,,,4daa74e5-d810-4460-8086-f09e10d296e5
tch_20200630-142744_10,cb701754-bab1-11ea-840b-0242ac110002,std_1593508337310_10,,,,,,,,dfbdd96a-3f91-42e5-bc57-e4467d679b9f
tch_20200630-142744_15,28de7067-bab3-11ea-94cc-0242ac110002,std_1593508923579_15,,,,,,,,8b807b73-2650-4df7-9062-b2ac0baf1adf
tch_20200630-142744_12,5e2aa6f9-bab2-11ea-840b-0242ac110002,std_1593508583482_12,,,,,,,,4daa74e5-d810-4460-8086-f09e10d296e5
tch_20200630-142744_14,b4051b8e-bab2-11ea-94cc-0242ac110002,std_1593508727538_14,,,,,,,,6b2a1645-b9d6-4400-8eea-066f84f363fd
tch_20200630-142744_13,d71ba773-bab2-11ea-94cc-0242ac110002,std_1593508786410_13,,,,,,,,84c85845-ff11-4d73-a141-21b2fb0e9871
tch_20200630-142744_15,19c514a7-bab3-11ea-94cc-0242ac110002,std_1593508898268_15,,,,,,,,8b807b73-2650-4df7-9062-b2ac0baf1adf
tch_20200630-142744_11,0ef3e066-bab2-11ea-94cc-0242ac110002,std_1593508450611_11,,,,,,,,266f9372-ab7c-4270-83a2-2fb0a7721eae
tch_20200630-142744_13,c5d92a31-bab2-11ea-840b-0242ac110002,std_1593508757457_13,,,,,,,,84c85845-ff11-4d73-a141-21b2fb0e9871
tch_20200630-142744_12,4fdd9d2e-bab2-11ea-94cc-0242ac110002,std_1593508559496_12,,,,,,,,4daa74e5-d810-4460-8086-f09e10d296e5
tch_20200630-142744_14,a5a6fa4a-bab2-11ea-840b-0242ac110002,std_1593508703444_14,,,,,,,,6b2a1645-b9d6-4400-8eea-066f84f363fd
tch_20200630-142744_15,088f1bbe-bab3-11ea-840b-0242ac110002,std_1593508869380_15,,,,,,,,8b807b73-2650-4df7-9062-b2ac0baf1adf
tch_20200630-142744_11,fca28b1a-bab1-11ea-840b-0242ac110002,std_1593508419847_11,,,,,,,,266f9372-ab7c-4270-83a2-2fb0a7721eae
tch_20200630-142744_12,413a34d4-bab2-11ea-94cc-0242ac110002,std_1593508534943_12,,,,,,,,4daa74e5-d810-4460-8086-f09e10d296e5
tch_20200630-142744_13,b8adbc41-bab2-11ea-94cc-0242ac110002,std_1593508735361_13,,,,,,,,84c85845-ff11-4d73-a141-21b2fb0e9871
tch_20200630-142744_11,ec514c8d-bab1-11ea-840b-0242ac110002,std_1593508392501_11,,,,,,,,266f9372-ab7c-4270-83a2-2fb0a7721eae
tch_20200630-142744_13,a8d8fffe-bab2-11ea-94cc-0242ac110002,std_1593508708795_13,,,,,,,,84c85845-ff11-4d73-a141-21b2fb0e9871
tch_20200630-142744_11,ddcbf438-bab1-11ea-94cc-0242ac110002,std_1593508368119_11,,,,,,,,266f9372-ab7c-4270-83a2-2fb0a7721eae
tch_20200630-142744_16,4ddd9196-bab3-11ea-94cc-0242ac110002,std_1593508985660_16,,,,,,,,eb5788fe-b01f-4b19-a6f7-33a7e61c4212
tch_20200630-142744_14,84c79a15-bab2-11ea-94cc-0242ac110002,std_1593508648290_14,,,,,,,,831fe23e-9ac2-409d-ba2a-5e43c985b097
tch_20200630-142744_15,e9ed4ef5-bab2-11ea-94cc-0242ac110002,std_1593508817962_15,,,,,,,,5997d267-3f9c-424e-ab62-2d18cb312ad2
tch_20200630-142744_16,3e07c3cb-bab3-11ea-94cc-0242ac110002,std_1593508959055_16,,,,,,,,eb5788fe-b01f-4b19-a6f7-33a7e61c4212
tch_20200630-142744_14,752930ba-bab2-11ea-840b-0242ac110002,std_1593508622097_14,,,,,,,,831fe23e-9ac2-409d-ba2a-5e43c985b097
tch_20200630-142744_12,22eb1d25-bab2-11ea-94cc-0242ac110002,std_1593508484086_12,,,,,,,,cbb72af4-d1f2-40ad-8a60-1c0dfa6d9423
tch_20200630-142744_15,da39d721-bab2-11ea-94cc-0242ac110002,std_1593508791564_15,,,,,,,,5997d267-3f9c-424e-ab62-2d18cb312ad2
tch_20200630-142744_16,2e3fd9f0-bab3-11ea-840b-0242ac110002,std_1593508932625_16,,,,,,,,eb5788fe-b01f-4b19-a6f7-33a7e61c4212
tch_20200630-142744_13,87365061-bab2-11ea-840b-0242ac110002,std_1593508652362_13,,,,,,,,3ef769f0-a23b-4db4-ad71-56b0c96040b3
tch_20200630-142744_14,66cda70b-bab2-11ea-94cc-0242ac110002,std_1593508597989_14,,,,,,,,831fe23e-9ac2-409d-ba2a-5e43c985b097
tch_20200630-142744_15,cacfeac3-bab2-11ea-94cc-0242ac110002,std_1593508765720_15,,,,,,,,5997d267-3f9c-424e-ab62-2d18cb312ad2
tch_20200630-142744_12,150d27b6-bab2-11ea-94cc-0242ac110002,std_1593508460819_12,,,,,,,,cbb72af4-d1f2-40ad-8a60-1c0dfa6d9423
tch_20200630-142744_16,1fc86397-bab3-11ea-94cc-0242ac110002,std_1593508908339_16,,,,,,,,eb5788fe-b01f-4b19-a6f7-33a7e61c4212
tch_20200630-142744_13,77deb378-bab2-11ea-840b-0242ac110002,std_1593508626644_13,,,,,,,,3ef769f0-a23b-4db4-ad71-56b0c96040b3
tch_20200630-142744_14,59075829-bab2-11ea-840b-0242ac110002,std_1593508574868_14,,,,,,,,831fe23e-9ac2-409d-ba2a-5e43c985b097
tch_20200630-142744_12,033f5a64-bab2-11ea-840b-0242ac110002,std_1593508430942_12,,,,,,,,cbb72af4-d1f2-40ad-8a60-1c0dfa6d9423
tch_20200630-142744_15,b985306f-bab2-11ea-94cc-0242ac110002,std_1593508736778_15,,,,,,,,5997d267-3f9c-424e-ab62-2d18cb312ad2
tch_20200630-142744_13,6768ae31-bab2-11ea-94cc-0242ac110002,std_1593508599005_13,,,,,,,,3ef769f0-a23b-4db4-ad71-56b0c96040b3
tch_20200630-142744_12,f362fdef-bab1-11ea-840b-0242ac110002,std_1593508404332_12,,,,,,,,cbb72af4-d1f2-40ad-8a60-1c0dfa6d9423
tch_20200630-142744_13,5773247e-bab2-11ea-840b-0242ac110002,std_1593508572231_13,,,,,,,,3ef769f0-a23b-4db4-ad71-56b0c96040b3
tch_20200630-142744_14,3b207854-bab2-11ea-94cc-0242ac110002,std_1593508524712_14,,,,,,,,65999ccd-dfb0-4cd9-ad0f-c971150c71e5
tch_20200630-142744_15,9b9772a4-bab2-11ea-94cc-0242ac110002,std_1593508686521_15,,,,,,,,72800078-8360-4e32-83fd-3894b5829324
tch_20200630-142744_16,030123e3-bab3-11ea-94cc-0242ac110002,std_1593508860043_16,,,,,,,,de31888e-a931-486e-acab-b379f6e11a19
tch_20200630-142744_15,8ce081d8-bab2-11ea-840b-0242ac110002,std_1593508661870_15,,,,,,,,72800078-8360-4e32-83fd-3894b5829324
tch_20200630-142744_16,f05dde28-bab2-11ea-840b-0242ac110002,std_1593508828801_16,,,,,,,,de31888e-a931-486e-acab-b379f6e11a19
tch_20200630-142744_14,2bc57fc9-bab2-11ea-840b-0242ac110002,std_1593508498962_14,,,,,,,,65999ccd-dfb0-4cd9-ad0f-c971150c71e5
tch_20200630-142744_14,1b6a7cad-bab2-11ea-840b-0242ac110002,std_1593508471517_14,,,,,,,,65999ccd-dfb0-4cd9-ad0f-c971150c71e5
tch_20200630-142744_13,36388466-bab2-11ea-94cc-0242ac110002,std_1593508516491_13,,,,,,,,64311d1f-b3bb-4d97-b4cd-b90d7783a02c
tch_20200630-142744_16,e0297649-bab2-11ea-94cc-0242ac110002,std_1593508801580_16,,,,,,,,de31888e-a931-486e-acab-b379f6e11a19
tch_20200630-142744_15,7f22e678-bab2-11ea-94cc-0242ac110002,std_1593508638819_15,,,,,,,,72800078-8360-4e32-83fd-3894b5829324
tch_20200630-142744_16,cf74e231-bab2-11ea-94cc-0242ac110002,std_1593508773541_16,,,,,,,,de31888e-a931-486e-acab-b379f6e11a19
tch_20200630-142744_15,71ea7fd2-bab2-11ea-840b-0242ac110002,std_1593508616632_15,,,,,,,,72800078-8360-4e32-83fd-3894b5829324
tch_20200630-142744_13,2825eae6-bab2-11ea-840b-0242ac110002,std_1593508492879_13,,,,,,,,64311d1f-b3bb-4d97-b4cd-b90d7783a02c
tch_20200630-142744_14,0bb864b9-bab2-11ea-94cc-0242ac110002,std_1593508445197_14,,,,,,,,65999ccd-dfb0-4cd9-ad0f-c971150c71e5
tch_20200630-142744_17,70bba7ec-bab3-11ea-94cc-0242ac110002,std_1593509044153_17,,,,,,,,aff92ae2-7c83-4016-a77f-426a60772fa0
tch_20200630-142744_13,15b4645b-bab2-11ea-94cc-0242ac110002,std_1593508461847_13,,,,,,,,64311d1f-b3bb-4d97-b4cd-b90d7783a02c
tch_20200630-142744_17,61bc3ce0-bab3-11ea-840b-0242ac110002,std_1593509019007_17,,,,,,,,aff92ae2-7c83-4016-a77f-426a60772fa0
tch_20200630-142744_13,036f1db2-bab2-11ea-840b-0242ac110002,std_1593508431299_13,,,,,,,,64311d1f-b3bb-4d97-b4cd-b90d7783a02c
tch_20200630-142744_17,50f92958-bab3-11ea-840b-0242ac110002,std_1593508990851_17,,,,,,,,aff92ae2-7c83-4016-a77f-426a60772fa0
tch_20200630-142744_18,745b159b-bab3-11ea-94cc-0242ac110002,std_1593509050240_18,,,,,,,,5cc750b0-63d8-40d4-920e-c5eb9dfef509
tch_20200630-142744_17,41e8cea8-bab3-11ea-94cc-0242ac110002,std_1593508965579_17,,,,,,,,aff92ae2-7c83-4016-a77f-426a60772fa0
tch_20200630-142744_18,650f86fb-bab3-11ea-94cc-0242ac110002,std_1593509024587_18,,,,,,,,5cc750b0-63d8-40d4-920e-c5eb9dfef509
tch_20200630-142744_16,afb9689f-bab2-11ea-840b-0242ac110002,std_1593508720289_16,,,,,,,,38a86752-bf0e-4004-87f5-0ba4415bf805
tch_20200630-142744_15,51b40a82-bab2-11ea-94cc-0242ac110002,std_1593508562576_15,,,,,,,,3c2658d4-0896-4a8f-9af7-b910d0c470eb
tch_20200630-142744_18,53c39498-bab3-11ea-94cc-0242ac110002,std_1593508995559_18,,,,,,,,5cc750b0-63d8-40d4-920e-c5eb9dfef509
tch_20200630-142744_16,9e8d8081-bab2-11ea-840b-0242ac110002,std_1593508691511_16,,,,,,,,38a86752-bf0e-4004-87f5-0ba4415bf805
tch_20200630-142744_15,3fe46871-bab2-11ea-840b-0242ac110002,std_1593508532713_15,,,,,,,,3c2658d4-0896-4a8f-9af7-b910d0c470eb
tch_20200630-142744_18,42e9c3d9-bab3-11ea-94cc-0242ac110002,std_1593508967289_18,,,,,,,,5cc750b0-63d8-40d4-920e-c5eb9dfef509
tch_20200630-142744_16,8f5a833b-bab2-11ea-94cc-0242ac110002,std_1593508666027_16,,,,,,,,38a86752-bf0e-4004-87f5-0ba4415bf805
tch_20200630-142744_15,2e1d7963-bab2-11ea-94cc-0242ac110002,std_1593508502883_15,,,,,,,,3c2658d4-0896-4a8f-9af7-b910d0c470eb
tch_20200630-142744_16,8133ec1f-bab2-11ea-94cc-0242ac110002,std_1593508642288_16,,,,,,,,38a86752-bf0e-4004-87f5-0ba4415bf805
tch_20200630-142744_15,1cbaf1b6-bab2-11ea-94cc-0242ac110002,std_1593508473719_15,,,,,,,,3c2658d4-0896-4a8f-9af7-b910d0c470eb
tch_20200630-142744_17,24c00eb7-bab3-11ea-840b-0242ac110002,std_1593508916677_17,,,,,,,,88e487ff-9c51-4c6d-823a-f223237a3d69
tch_20200630-142744_17,149458de-bab3-11ea-840b-0242ac110002,std_1593508889554_17,,,,,,,,88e487ff-9c51-4c6d-823a-f223237a3d69
tch_20200630-142744_17,036a6d80-bab3-11ea-94cc-0242ac110002,std_1593508860737_17,,,,,,,,88e487ff-9c51-4c6d-823a-f223237a3d69
tch_20200630-142744_18,275f98df-bab3-11ea-94cc-0242ac110002,std_1593508921041_18,,,,,,,,fd258f07-043a-488e-ae4d-b6d7ffb6a631
tch_20200630-142744_17,f2e21880-bab2-11ea-840b-0242ac110002,std_1593508833024_17,,,,,,,,88e487ff-9c51-4c6d-823a-f223237a3d69
tch_20200630-142744_19,8d177b70-bab3-11ea-94cc-0242ac110002,std_1593509091736_19,,,,,,,,ea95ae94-783f-4881-9b51-9b3adb6a2f11
tch_20200630-142744_16,5eb70888-bab2-11ea-94cc-0242ac110002,std_1593508584385_16,,,,,,,,b595e0bf-37e5-42c4-b9a7-d9c5881e3d5d
tch_20200630-142744_18,1705315b-bab3-11ea-840b-0242ac110002,std_1593508893623_18,,,,,,,,fd258f07-043a-488e-ae4d-b6d7ffb6a631
tch_20200630-142744_19,7c7535bf-bab3-11ea-94cc-0242ac110002,std_1593509063821_19,,,,,,,,ea95ae94-783f-4881-9b51-9b3adb6a2f11
