teacher,classtitle,classcode,ap1,ap2,ap3,ap4,ap5
tch_20200602-184708_363,class_20200602-184708_363,LgW3-Rxaj,7bc8d202-40a6-4dbb-826f-98b5600b6b3e,2ed1fc7f-f319-4bb6-9c5a-ebce6175d7c0,8d827af4-4c5c-41a1-8c64-8e14bf7abe99,50d02a54-0f2b-4c25-b479-c7eab92b0e32,b975a016-0b59-431d-a995-1797688dbed2
tch_20200602-184708_367,class_20200602-184708_367,6J2D-cojL,a1a29b90-b922-4166-8ffa-a961614b6c51,ffbf28f3-f94e-462b-9b84-661bba963e5b,76b4b579-c198-492e-af1a-2d2b512e4d02,b977a4dc-a14b-4343-8691-697e3a490c9b,ac59033c-039f-4596-af8a-2f17074e9730
tch_20200602-184708_365,class_20200602-184708_365,2n64-fwzy,2f4ed552-da1d-4f3c-a4c9-6cacaafbcfc0,c2522f41-fc01-4006-800c-01f48deb2712,c2b93ca7-0793-49a2-b454-73d47755e90d,4bbe8462-09a7-44c0-952b-ea583a8704c1,67729c5e-e6ad-40a2-a301-33155b0fab90
tch_20200602-184708_364,class_20200602-184708_364,DFAy-9CsC,fb0888ff-5bdc-4c82-a2eb-2f30d6834528,bf6d8652-c4ec-4c0f-8921-de4b0a7d17c3,eec69dd0-d7ee-4108-8037-220af132b03b,51c94b5c-0a16-4b1c-b4e1-c14b93fc7379,9d608de1-2481-44eb-8279-969b277172d7
tch_20200602-184708_366,class_20200602-184708_366,ka4n-CMcs,6063ab13-30de-4f92-938b-9d91fb594f10,e838ea9e-d60a-4bbb-8411-3ceea3ac0b40,a3d78b29-0f43-4bc0-96a5-19aed479e1f6,e091c8a7-bac5-4c90-a703-9eae8d714788,4d58806e-d800-4c72-a5a3-d0539485102d
tch_20200602-184708_368,class_20200602-184708_368,C62k-PgoJ,c4ac3faf-8cab-4cc2-be3d-b0e3f15d30ec,ef2750d8-78ca-4ac9-a8d2-8de2477cf09e,b5595b95-1828-47f7-be93-0af3a762bdcf,40ac7245-986c-4dfd-b857-45039b5cf6eb,4b5e3d17-78e7-4a5c-9942-f843cb95491f
tch_20200602-184708_369,class_20200602-184708_369,2oXt-2PWL,efb41ed8-1139-43df-92da-2fba2e6cbc27,96ef5112-0160-4710-aa60-89a7747c6f5e,337da1f2-bf60-4705-b382-a3e1c1d215f7,b5413b74-e385-4290-825b-4a15f6c4ac3f,55dcc0f4-5d2e-4db9-b682-a05c79b34ca8
tch_20200602-184708_372,class_20200602-184708_372,3Mq7-C2vU,43d1a3d6-0b66-42b5-9246-a5caeb0ad7e4,eb3007e6-04cd-424b-8ef0-aad6083f05f5,d4e5c9e9-5857-4bb2-8de4-44fc74a9cb67,43c90af8-14e3-47df-9933-5210bcfa66cb,ca0c7c9c-ef63-4e43-b2c1-703aa7c7d6fc
tch_20200602-184708_370,class_20200602-184708_370,Vhy8-MueQ,dd29ee55-0181-4886-8cb4-40241cf6fdd9,9b2e496b-916a-4136-861c-3298b1e8721c,abfb1660-fa14-4fd1-82f6-667868ce1d2f,876cc900-324c-4e15-ac4e-014efe76de2c,87876b12-6a97-49d9-92a2-50f0569aec40
tch_20200602-184708_373,class_20200602-184708_373,7qge-ibfT,8b965b21-bcf7-4f16-af75-0baeb9990b38,e2a4ab1e-d5c2-4c52-9381-61fdb3d2e483,1648bd9a-03de-47e3-af21-30feccc37f17,5fccaf31-9f11-46c1-b167-2bb673dcc285,3a46da55-dd67-4c4a-a87f-e7bb7272b192
tch_20200602-184708_371,class_20200602-184708_371,Hs2i-F3TU,e8ce6cc6-8d06-497a-a7da-abbf782e1371,4ef4b0f5-94fb-45e6-b4b5-3c0fc44484d4,8d4f8bed-c31a-42d0-b650-39527e47b1e7,c9e136fd-4e06-4dc2-abab-aaff0b4cd4e7,44d55850-a169-462a-bf47-d3c573a2e386
tch_20200602-184708_374,class_20200602-184708_374,4nMN-cdrY,dc89ed80-1c03-4e7c-93c9-63c27515b6fa,2ff0d286-fdad-428e-9b46-27791bf038e6,99ff1025-0d14-4700-8fa7-8469b9ee5f12,f83ca2dd-8f06-4abd-a3e8-19b04981963d,d11c4d19-90b5-46a4-895b-da8e070a9785
tch_20200602-184708_375,class_20200602-184708_375,v78e-pqgW,a5e6d6a7-051e-4175-90c8-d7bd00c55717,3a033671-c39b-43d8-a093-d73245c8daeb,94d68879-e381-4bb7-a0b5-07ad9af5859f,edd5faf6-59cc-48e6-847d-15268469ee2f,b0dc18c0-daa5-4657-b485-d31845c08ca2
tch_20200602-184708_377,class_20200602-184708_377,c4gC-rEdk,de5e9dc1-6018-419e-b3bd-2744dd2758ba,42aa9302-14c6-4d01-951a-66a4863f19fe,53a86de3-a46d-4abf-8906-c9d0211c0fe9,6dfc726a-8dd9-4fc8-a235-c7d19a84dfd4,9adc33a1-4d7a-4fb5-ba27-23fb98977e47
tch_20200602-184708_376,class_20200602-184708_376,PGM9-VDeL,a89c2515-953d-45d4-a64d-c2bf9c95c0e9,96e4f337-2e8b-4db8-9016-1b8c5a78138d,5b977bfa-2fda-4483-9533-b5514ab0c286,a41d9548-ed9a-4879-b2c9-b96265e034fc,f4a97e70-0a9d-49dd-b688-d8554a6e8fb3
tch_20200602-184708_378,class_20200602-184708_378,3oek-h6Yp,8dcb2101-f5bc-4725-ab2c-a013ff0da028,ccae2ff0-cad0-491f-ba60-f2d8f61b2a9c,8cd2b892-4f9c-4aae-a3ab-bcd3e6625deb,41aa9b32-b97e-4b7e-a6b0-224913403f5e,2dd48685-bbf2-4a31-983e-147aa4d602ac
tch_20200602-184708_380,class_20200602-184708_380,mK9z-3H93,abf1d565-2a50-47ad-b931-b743f689739a,68a0eebf-3cc8-4a21-86e5-22a4a8340be1,99f8abfa-d8a5-43fa-b356-dbad4ddc47ba,aaf6106b-04c5-40ff-aa15-f02111ed80c7,02b2437c-763f-48c1-85bc-9a9826478995
tch_20200602-184708_379,class_20200602-184708_379,Zct3-8zQj,35791a81-0154-4f20-9999-514b466c7f9f,25af2f86-c1da-41cb-9960-7f612dbe7690,3de63499-0363-4ac1-aead-3b96ddfd401f,62e1bb9f-fe59-4b7a-90a7-70939c49578f,98e2743b-f0f7-4460-9843-77c283a02d49
tch_20200602-184708_381,class_20200602-184708_381,24Dd-A4iM,b982f03a-da0f-4377-a00a-fb8db2298914,8a7deee5-04d7-4c88-adc8-067b93679e29,15d52ff6-97c5-4b56-adbf-927ff6d532d4,5a6a3957-3c06-404b-8b39-3a12d65f7ed2,d011dcbe-0d2a-43d4-8021-51c38d2d9bb7
tch_20200602-184708_382,class_20200602-184708_382,94U8-exJ3,3a78780c-596e-41a5-b52b-8cc7af2ccf8d,2793cedf-c2ab-4474-9bf7-2e1bfb4de343,cd0ba2d9-77e0-41fb-b955-7a9c604bfd23,e4800093-1ff8-443c-9289-d08d29e9a94f,57875991-8303-4caa-9760-af2cde8ed6cf
tch_20200602-184708_383,class_20200602-184708_383,2rTc-6W4j,1379241d-5d4a-458c-a5d4-751d8339da8c,f851cca6-8920-4818-836f-509c9023a290,f03e8a04-31f4-498f-ae8b-ebe8e0aba4ad,34793e52-84d9-4c8f-9ab5-a1ce85d654bf,0144ac32-8ab4-4025-bf48-bae4eb65d874
tch_20200602-184708_385,class_20200602-184708_385,its7-cH94,69bdd988-4d60-45f8-a33e-ba91bb5288e7,c221f325-f217-428d-9add-fbb86127be6a,fe4b17b3-6d09-4f1f-b5c2-658a8440d4f5,f0c7fede-8f8c-457e-b6c2-3c42c6200f48,ee96ee17-9663-4bb0-b44f-ec2d25705584
tch_20200602-184708_384,class_20200602-184708_384,6bd4-capK,b54ce9dc-b995-4d59-994b-25a692217837,93106d02-7633-4569-8cf7-060a9723db16,a6d614e8-ce0d-45fe-9b9b-599c0849ce8f,9b9c2688-2c02-4162-91c8-d623f61754ec,7f8dadc1-af5d-487c-b2d4-a57811125ddc
tch_20200602-184708_386,class_20200602-184708_386,MDY4-8cbk,ecd406ff-b286-4e50-8040-66199f6bd36d,e2c0431c-aa1d-471e-a8be-27629c8737a9,88a03400-1b0e-474c-b47c-65e1694ee30c,14eb1152-c73e-44fd-8155-f3d2823b9282,5820da0e-5b10-4b01-a259-6162cf13e6f9
tch_20200602-184708_389,class_20200602-184708_389,saHy-we62,a2f5db43-4e59-4ed5-a220-10e7d9d4321a,1a5597a3-94b2-4e9e-9024-e17d2510c6f5,ceb3ff96-b442-42e6-8d33-9c169a10b98f,530d120c-bb0b-4eb2-b4d3-01b4821611b1,d5034b48-154a-488e-b6d5-9b1b4216e055
tch_20200602-184708_387,class_20200602-184708_387,3cb6-L9yc,965357ff-e76a-47f1-98c2-1dca5373e293,4b7004b5-de5d-4ac2-b8df-0a157939f3aa,0cb6a25f-1568-448c-a49d-e4cbf1847f8d,f9346ad3-d297-400d-9c25-254d34a89849,6c24981e-8982-4ab9-84c0-dd0ee87579f0
tch_20200602-184708_388,class_20200602-184708_388,An7G-T6r6,fa7b2e72-46d7-439f-9da2-82b1b7e117b0,f4ac7dd8-9b04-44f2-bdea-8c31b4232cb2,fc0ade57-f000-4532-afbc-2ab8cf662117,a3929c16-0a6e-4b50-aa5f-eec73dea8340,63752603-8aeb-4688-be46-f24cbb56a51c
tch_20200602-184708_390,class_20200602-184708_390,7LJX-kAyY,eae05faf-6722-4f10-a2ee-97282835d16d,0fa704a2-c328-41df-87ec-c5e25b00bd62,f4cf8a78-27a0-41ae-acc9-3db9508f705b,43663b26-a9b7-4482-838b-6c6a896a2c18,05ffccd7-21d7-43bb-a2c2-45898233e622
tch_20200602-184708_391,class_20200602-184708_391,nAu6-mief,d3be125d-1946-4034-8273-e6eb9d85cf97,9e7de1ab-38f3-49a4-981b-fe819d4b4bfc,2f4cde40-196f-4a28-97b4-f3488c1e0070,cae357d9-d931-41df-aa1c-a799ca10f5a9,4f337b95-53b8-4ac7-aedd-e85117df204a
tch_20200602-184708_393,class_20200602-184708_393,MKaA-PK24,a669d28f-5217-4bfe-806a-15f34dd64eb9,fc27742c-fd31-4761-ae5a-b62904536a64,658924ab-6f57-4325-a880-79dc45a646ce,6cebc90b-20fc-43e7-80c9-2a93e60df213,8610d7a7-0614-478b-a336-3db114883525
tch_20200602-184708_392,class_20200602-184708_392,d2UX-gft4,7a24c21c-86b0-406a-a905-16761b7b9084,3b69595c-b8e4-4f8c-b7d8-cdd5af92141f,85897d4f-220f-48d9-aa2d-e0ddedb2d872,e4e81d44-b41b-40d4-bae3-4a8e5a467ba5,d4844664-8fa8-4be9-ad7e-6be06b55a0b2
tch_20200602-184708_395,class_20200602-184708_395,tBJD-2y8f,0d396db0-3738-40b1-8697-fbe7ef12d4c3,05a69183-3ae2-4e12-b827-29f2d52593e1,ed3756f6-efbe-4b57-ace0-036cd626d7d6,644cc4af-c04b-41e7-98fe-48956b2f171c,f8d71d3c-d1f6-4355-8356-adf33ff554a8
tch_20200602-184708_397,class_20200602-184708_397,FfEe-Z8sZ,13917439-ad81-4549-8c99-b98ac2961b87,5803cc28-94e9-4fb6-8fd6-5d433646bf79,5c1f5453-1dfe-4ad4-96c8-6c8c2f3cf017,f1d08256-d0e7-4332-8b81-2878eb34f124,a64ce143-e8bc-40b9-99f8-0ed214eb52eb
tch_20200602-184708_394,class_20200602-184708_394,yK2s-gKJ8,69d0cefd-d098-40b4-8582-565622a01f6c,a69b7b14-3ac2-489d-b737-c4eb9752ad96,f82d293d-9039-4a4b-8622-95cf60f32cfd,8143b811-67aa-4c25-a160-7df4d7e88972,9f379dae-4d3d-4697-a341-365b6ce77521
tch_20200602-184708_396,class_20200602-184708_396,xJQ8-v2H8,627fd2ab-e4d1-49c2-ba8f-cfb041b2c40f,980b712c-3986-4b03-af04-d1d81ee98cd2,3f5f8c9d-292c-43c1-92e4-b5707ef5a614,2847820a-0735-4861-83fc-5b0af0d72b94,ba3b24ba-c156-4f2d-bc80-cc92cb389d25
tch_20200602-184708_400,class_20200602-184708_400,m2wa-Uu4p,7fcb795b-08fa-4caa-8491-7250168cf907,4d768530-fd6a-4836-b675-0ad371b33818,5dd471b6-25c2-4258-b160-8dd8ce400b0b,f2f856db-dbc0-4ecd-adc6-9bcb6dcbe877,8b1a7065-ac91-4d31-ab35-4ae806805680
tch_20200602-184708_398,class_20200602-184708_398,pDZJ-i7oV,810eae58-b38a-4f52-91b2-7ff931069f10,bde2eb25-2c53-48cc-8b06-5c51b487f03f,e08bf6e7-343d-4d4d-87ba-1bd5a40692bf,91423d22-7cb7-4d4a-a059-2e95c1c68ad7,66fc5611-69cd-4ce2-b3a3-deb9b315a907
tch_20200602-184708_399,class_20200602-184708_399,8xCE-DRHR,939a00e8-478b-435b-811e-b4f9ac0e5303,600bca58-6112-42b6-9c2e-ea98666cedeb,6ab38a87-1d2d-4e43-9b17-f7553cee5151,619119a4-bf0d-4b46-a456-b5ccf0654cd9,ef28b5e8-d7b2-494b-81a5-3222f4ee2847
tch_20200511-122352_1,class_20200511-122352_1,KiJ2-bno4,bb0942e9-3c04-4137-bc34-4e08cdbbc27e,c52df142-9935-4d21-800c-2a215b0e7e63,6b603386-3655-43d5-b28e-df90c79ff23e,e8000240-6a67-4389-a2ec-4eebff44731c,10e25ab2-f8eb-4e44-985a-64fbb367de92
tch_20200511-122352_2,class_20200511-122352_2,cAY9-Hj2H,c11061c6-1926-45c6-b680-6ac72a460a07,a67b5449-f530-441e-b108-c9f870528243,370ed5e4-5479-4f70-b387-85f7176f52b1,bdd17f1a-5d2d-4cc7-a957-78f2271e00b7,d8745146-36f0-4f64-b0c3-52214e5be6c0
tch_20200511-122352_3,class_20200511-122352_3,trJ8-Qn72,72569be1-6c2a-4619-a11e-c50d7a46fb1f,b0d0eecc-85db-4239-b0d9-afbf18c1c006,024243a7-417e-4c85-b4c8-1cb05106cc5e,4b18b78c-4c5e-477b-8307-261200007b2f,af10d13d-834d-4da2-ba49-ef2f4b950c55
tch_20200511-122352_4,class_20200511-122352_4,Xj3i-MQNk,58292e8e-fa8d-40ac-b4e3-3cc86bdd3602,9378180d-8cdf-4807-8fdb-b8d7d4391478,b7e37d6e-948e-4a85-9ce7-3494b30278c8,b038b2f6-d84b-4c1d-bfe4-845d2f6562aa,11fae973-9843-4fec-bacc-89b535fe5172
tch_20200511-122352_6,class_20200511-122352_6,FhcM-4EN9,e9757311-cb38-4238-bf19-5e700043cd37,ea1edb6f-8814-4a3f-8fd4-7a897ee5b649,4b11bfff-403f-4fb6-bab5-66d4e0a4d0d9,3003d9cf-3aca-4763-8464-e7ce2d6cb65d,a467c1fa-ada9-4c66-a91b-4ebcc990ca52
tch_20200511-122352_5,class_20200511-122352_5,YR3G-ME8f,6aef7d31-72f7-4cda-a179-de024309acfc,39586828-ff47-426b-8905-216059f9bf9b,bba30269-bcf9-4b2f-8ada-783b5fd822c4,d769edd3-22ce-4fcb-91a9-da993640e0cb,d077b1ca-b406-42ee-8511-6ff5b0877cef
tch_20200511-122352_8,class_20200511-122352_8,hHvX-jBn8,09c3967c-32d4-4854-98d5-f7460fe4c709,87286e60-2d32-4965-9762-13b1bacea556,9d0e9bd8-0b2a-4145-a190-e8b6e12c1b5a,64134678-2497-492d-9b88-938bbc813ce1,ec741461-07ca-4b57-a5ad-f48c8f23080c
tch_20200511-122352_7,class_20200511-122352_7,9T6s-jB8o,fcc12abe-8bd0-4d92-98fd-6d83ef4b801d,ce672ee8-125c-4793-a73a-d72ebf81dea8,5e64ab49-cb83-4038-b6b7-521a6c9ae36f,a6c22541-adbe-43f8-b785-a2220c26ed66,c103c4d3-972a-459e-9b02-08747fa10738
tch_20200511-122352_9,class_20200511-122352_9,2BqC-xZa8,efb7d4ef-265a-4a5e-b3dc-924bb69a9b90,84e1b4ad-6a16-4341-b23c-eb569563c6ee,0dcc2710-ee41-4646-a7d5-42c3d01e168e,b10bc808-1fed-4639-a971-950232f2241f,91f4063c-263f-41b7-bbe3-3bc7f5d9be8e
tch_20200511-122352_10,class_20200511-122352_10,3G2u-ZEk2,5542d86d-dca5-4d26-8aeb-78c34d29bd54,a269cb17-2682-4e4f-9eb3-00247cd05dcc,d2a84fc1-d7f2-4b51-9c28-3e946bd7050b,a2ba4b07-1c6e-42b6-ade6-f3e30e463096,cb8e3fe0-142e-4338-9e28-8b54252c6c43
tch_20200511-122352_11,class_20200511-122352_11,Ku6q-94Z4,d9f40a04-390b-4930-870c-e0d51666f6f9,14a68d3e-4016-487a-b92b-73f4b762b0f8,b1c135f0-46b0-48a7-935d-74e74e6322a9,da78f11b-6b6d-4b5c-b4d8-3c1f18ebded1,79154e37-e2e1-47b6-85ef-33c4a2ec7891
tch_20200511-122352_12,class_20200511-122352_12,xr4T-wYmU,40e8456f-26af-4442-a179-3b2c0bf72c01,2218ef89-3ab3-4828-8af1-1ce9d61a48ef,3838258a-2f30-485d-8d4f-d0055b0b4e74,2323f9bf-36c5-45f8-830d-615aa9695a71,fe208908-3315-4694-9732-8d1bc12abfb8
tch_20200511-122352_13,class_20200511-122352_13,YBGg-6472,1853084f-c3b7-449a-badc-74023676018a,ec3b1c05-af82-446a-9bcd-2e01e7af13fb,c7335e15-81a8-46f5-99bc-c7377a168dc2,e5d152d4-25d2-487f-bc2f-92acb355449f,94db5dc1-0439-49f1-8ce7-0dc2fe495eea
tch_20200511-122352_14,class_20200511-122352_14,WrK2-jE9W,12a70c37-4555-4a50-8232-dbd70df9f218,d9181a49-148c-440e-875d-20dd728f3f8f,a9a58eb3-230c-40f0-a104-46d4c3ec3ed9,cd8ee27f-c8af-4dd1-bdaf-effbb0e508b4,f0ec0e6d-7191-4e49-8a4b-ff7a1b2f34da
tch_20200511-122352_15,class_20200511-122352_15,q89N-Gq3d,f1981fd7-f68f-4cb7-8d42-a927cabcefd1,d9ee540e-54c7-43b5-80df-58f1063b56b9,e9ef3e7a-189c-42d8-8a33-c6bfc74a02aa,614a184b-9f53-4a8c-ba4d-dd680fec2b9d,b2d10960-908f-40c4-8f9d-d8d91c36eec3
tch_20200511-122352_16,class_20200511-122352_16,26LK-TPcV,614d1c29-fce2-4999-aae9-c18f94714aaa,181e971d-d2a4-46a4-8e81-30a519bb0ad8,0ace8cff-4a2a-4a47-b856-8305cfb433f4,bef200ff-5b20-4ab3-b5f2-0137b919d4ca,e7d097c1-b315-4456-be75-70de72207b5c
tch_20200511-122352_17,class_20200511-122352_17,N3i9-sJ9i,68225bb0-5694-498b-bca5-c216f9f3ce30,4f6a4b07-1aba-4e1d-ab01-b91ad6b94af7,3af2e1fc-80c4-45cf-81b9-862c11e29caf,13cdbcab-628d-42db-b7f8-1ac19dad399c,afcf4bbb-fb73-4dee-9809-42ccae32649c
tch_20200511-122352_18,class_20200511-122352_18,9Tu6-7qWe,fd3d7420-85af-4bef-8c26-f0a4825d15d5,7cad2f72-0f86-4139-8ff4-8452ac13c69f,3ca8c2d7-5da7-4247-97ed-1f85e471d279,3c198ea5-1402-4366-88e0-ed9cbe6b39c6,05c1b1da-760f-49b3-80a3-59873b799fde
tch_20200511-122352_19,class_20200511-122352_19,87Vc-6TeY,6941d996-7a08-49ef-ae34-f8607196de78,2d0a6f7a-8096-4087-bd18-4a66a1409a33,fe2d546d-ec9b-4c56-b895-e33a5d273ff1,96d93ae4-aff2-43ed-854c-678994ec9b10,cf3f3315-9fc4-4dc2-be6b-b9ea2981f280
tch_20200511-122352_20,class_20200511-122352_20,gPGb-G29V,fcc01638-e521-4690-ac68-a75241ad75b1,88e40834-80a8-45be-b61a-817f54270634,00de608b-e0e2-4ee3-9332-4d05b545521d,2ada4c7b-f101-4633-b2e1-276fe88d5735,6f75065a-8177-43fa-8ca0-f8007f1e967d
tch_20200511-122352_21,class_20200511-122352_21,4wct-6zmy,e144f670-632c-4d73-bc71-a4dce4565c8d,81275da0-dee8-46f8-9fee-c0c161618dc0,42a409d5-21fb-4c12-94c6-73da2a7d25dd,e0dabc17-70d0-4bbd-82ee-06530fb7e6a9,465c6795-dd51-4c07-a159-b3f131c352bf
tch_20200511-122352_22,class_20200511-122352_22,QT4M-8ngQ,1624571d-37f9-466e-ada5-80652eadb8b5,3e42bee0-5b07-40c9-a746-c1b2815c5d6a,b3760948-0d93-4c9e-9aba-24f9deb7ae23,5c6a17ed-83ee-4a60-90f1-37fb76b1579c,ea7cb0cf-2d99-46fc-9b84-4bd9e1067ec2
tch_20200511-122352_23,class_20200511-122352_23,gYp7-TR7A,23b09b0c-996d-4534-bb5b-6ad83bb1d4d3,d55f723d-b544-4209-aa0b-a407bff1debd,6f6b88ba-ed74-4de9-b8be-d81c573e4540,6dea29d6-f5e9-462b-8390-a8df93adf196,941c65d5-4110-4562-98ff-74464b32e87f
tch_20200511-122352_24,class_20200511-122352_24,KsW7-3sAP,32285f4f-291b-49ab-ba1a-7d257482b957,c602173d-d486-40bd-bc75-41333a47aaaa,7e23585d-add1-4383-8b6d-f27a96aa5d10,f0a5919a-5404-4d9c-9b92-10edcec39f2a,e7cb9003-88ba-4ac7-8d30-00e2cae8b529
tch_20200511-122352_25,class_20200511-122352_25,JnXr-LG4M,e5d554fe-0b53-4e4b-87ed-bb3b2c056939,978006a5-a2a7-446d-8bbc-67a79dd9aad4,0b450ac9-36b4-403f-97c0-466e5b0f78a5,194415a4-0e9e-4009-94de-e024bd6d192e,b7abdbb1-b05b-42bc-bfb1-5f961a906f1e
tch_20200511-122352_26,class_20200511-122352_26,673y-N787,2e20558f-a0d9-4802-960a-0bcb8f0f7348,7a007895-f4a5-482f-88fb-c42bd53bc1d2,7e583b42-c8a5-462d-a791-9fa223948434,f9c2cc1a-d039-491b-bc21-a35bb463111c,d4ae2642-7e2f-4f62-a1ad-223387b9ea70
tch_20200511-122352_27,class_20200511-122352_27,6Z3c-LcQ3,69e07848-36bc-41aa-97bc-3cac3d71cc2a,8f7be9cd-fae0-4e3c-9940-a95bb5133943,21b1fcbf-3bdb-44b1-9bfc-182945db27b6,b09f9496-a8d9-4bbb-87e4-9d19e5f5b8a2,681c28a9-6890-4c5f-a002-8b4a3ff6fd05
tch_20200511-122352_28,class_20200511-122352_28,6Y6T-4d76,bef8495f-86bf-46af-9f63-c3269c4fc6aa,8b8bd355-595c-41ee-808d-9d830f084ecb,39bd5192-2a47-4b06-bff6-811ed40fb24d,312174be-b3ec-4300-a1c9-3cc7707be88f,ee943615-a474-482d-a4f1-76889535f73c
tch_20200511-122352_29,class_20200511-122352_29,FiWp-gYv3,ed4c98aa-81a5-4b5f-87e4-69496fbd2b75,a965525c-8a63-4660-b7e3-b44aba28b469,3cc9ec1c-f634-4f5f-9a22-601947ab0199,8338561d-2c40-4cb9-be11-676880195151,af074385-ab12-45c7-9d8b-9979645b3030
tch_20200511-122352_30,class_20200511-122352_30,wa7y-49cA,358e05cb-26c4-478b-8361-cb31bac20a39,0dd430ed-fc1c-431c-b53d-1e53d992ffbf,c8ec69a9-13b1-4a27-a3fb-d8e2113d7246,d2628d9c-3e2c-44f4-8232-c442d41a5cff,50d2e8b7-9a89-4ff2-8e4e-c033f0c94459
tch_20200511-122352_31,class_20200511-122352_31,XWno-VjcA,27b41fda-c975-42b0-b36f-c5929d4f2bc2,85898b43-86fc-45f3-9ec0-accc017df15f,2f04ecf9-677a-4d9b-8922-2eae42e46294,3a2eb68a-f0de-496b-9d40-b2d8f006cb77,1bf79b25-e783-4a74-8da6-1b6268986d64
tch_20200511-122352_32,class_20200511-122352_32,873z-QCU2,481459d5-087c-47b8-8d0c-6cad13addef6,aba4db38-201e-47e6-90cd-0b20473f9ad6,da778f38-bee6-41d8-a2e2-614b1e433a5b,66588494-33a8-4885-b076-a10607b530fa,cf93c6ed-70d7-4db7-8c2a-060d6ec3f70c
tch_20200511-122352_33,class_20200511-122352_33,8hc4-yP34,f93fabee-e299-4458-9a07-3dd0a2d36e0a,082dea17-1cd4-4256-995c-028a802eeccb,09a4f783-97af-4357-be6d-43ff2030539a,1149f9c8-d3c2-452e-bd62-2774e749f1e7,8803aa27-9205-453d-a163-f65eb72f0c6a
tch_20200511-122352_34,class_20200511-122352_34,bKb7-Q8sf,b0ac356f-81b7-4272-b4b7-a1d3b19dbce7,29bec6c9-13da-49d9-8278-f3f978acb25f,89beee58-51f9-4afd-a7bf-d20628884544,7ebfe4d9-a080-4732-be81-d520f48ac6e6,13b557da-d20f-4e21-89ee-f9b8b695bf8b
tch_20200511-122352_35,class_20200511-122352_35,E6e4-kTLR,fcc888d4-bb1b-4fe2-89a7-03b90dc849d5,efd20b6f-99be-4c26-8642-5cfaf4e7de72,ab661539-8c53-492c-aba0-bab42bc8ceca,8f3a06aa-9a72-40f0-a96a-c2881f2a43b3,1d6606d9-bfe0-47c4-8ac8-ab91c2ff0d46
tch_20200511-122352_36,class_20200511-122352_36,8Xo6-Ys36,0ba85311-9262-409a-818d-6492ebfdb412,f4106639-ca8c-4336-bd77-f97fd20eae5b,25bed6b1-30ad-4b3c-ace8-090a45245d97,944cc67c-7e3a-4e7e-8d9f-c111034f70bd,345c93f3-1e1d-45ae-b210-0e9eabfc349b
tch_20200511-122352_37,class_20200511-122352_37,2DLG-Znh4,d75a1429-1093-4962-8046-d94e9c91b8ba,6c4f3bf2-5dd2-4900-98f8-68fe5213f952,9226b444-4024-4eb7-b931-23e2764e4102,79837562-281f-4635-a48b-2945b8b88f96,9fcb37e8-dd78-4eeb-b86d-ad1944f8ab14
tch_20200511-122352_38,class_20200511-122352_38,UGw4-2h4s,398822a3-0529-4be4-a81e-2a66779d9eef,af9dcab1-bc39-4b2a-8c57-c7689ed74fe4,599b405f-55f2-4ed0-abc7-b7fbd46e2d24,cc8d9c1a-b8a8-4dee-9522-5dd93588d68d,9f42b510-6ee5-4ae6-9cb7-1297cc8caf8a
tch_20200511-122352_39,class_20200511-122352_39,PCE9-B9o4,c03da2ab-bcac-420d-83a9-41564b244da7,db266843-57d5-4b15-aba1-cf5830041e66,4c3ab69b-fb81-4bba-9149-3d9e8a9922fc,9d49f388-7b0a-4b1e-b26a-5b92948f2993,8c2e6c8e-87e0-46e2-a607-ec9ea74b5e48
tch_20200511-122352_40,class_20200511-122352_40,8UVo-kzTu,ccfc13c3-a3ab-44d8-9401-5b0a19d7f73e,3eaf1630-edb0-4979-bb38-04528651e698,9f00f0aa-4547-4da0-85d1-9e421358b741,92d2d835-e77c-407e-92ba-066f5de22b06,af2edd00-0a49-4751-94d3-6ff0947e02c7
tch_20200511-122352_41,class_20200511-122352_41,vzZv-3NE7,e56e1afa-8d29-4aea-9026-2b633c91a9d2,f8aa4a16-61fc-4029-9d46-101cd870372d,0d17fa13-12c5-414a-a18d-3a52fa872f1e,95eeed4d-f5b1-45a3-b238-cb644332b562,dea0a5a5-8bf5-4dc4-8bbc-2e3f278ca66e
tch_20200511-122352_42,class_20200511-122352_42,EiVZ-HyVy,6f86ee92-255e-4059-9854-0e9fbc0a2a27,e7105113-84dc-48f7-92c3-3dc01d789c92,40effefc-bab9-449c-b131-65510876175f,3129e5c5-38d7-4adb-9cc8-b1dba6b1c0ad,05b40a55-de4f-4681-9cbe-6ddb0102ee23
tch_20200511-122352_43,class_20200511-122352_43,GQKw-QhZj,2b15c40b-1545-4d53-a5d2-16987fbbcec5,a013ee6b-f761-4d09-925a-c5ed23adcfa2,1a45150b-cb22-462e-a155-57cf9d36d346,a6765f81-5cbf-4f99-b60c-36137b78dae6,c76aefd9-da90-419e-a16d-24afcf27813d
tch_20200511-122352_44,class_20200511-122352_44,T7dw-nD79,96cf8cc9-7bb5-4e72-884e-56aa3a000743,3ee8431e-48cf-4e65-b2cf-be9f83a41299,ad3d51ae-b7be-4f95-bf99-90ff20b358e2,8401e3da-5f78-4d36-8b25-6228b280c33c,2e6d50b5-9bd9-4196-bdee-7a0bcb846de0
