extuserid,classcode,classid,invid,tchextuserid
t144_1661350540501_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,ee51e727-a173-4554-bf97-cd081a0e79ff,t244_20220824-193732_9
t144_1661350549188_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,780435dc-2039-44dc-9fc8-0be5effa5b70,t244_20220824-193732_8
t144_1661350548503_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,d4017047-3ae8-4da5-bc31-4601132c938e,t244_20220824-193732_6
t144_1661350559142_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,314f7412-d03b-4c28-bf62-59533ba11d4c,t244_20220824-193732_10
t144_1661350559711_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,940d95dc-7663-4e82-a996-b580a5b67897,t244_20220824-193732_7
t144_1661350560461_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,c629d437-bad3-470b-8729-2aaa6be8553f,t244_20220824-193732_4
t144_1661350556368_3,2eXq-Km64,ba7b47d9-2ae7-4fbd-b2fb-6efbe8614497,19d1e311-94af-40a3-9976-70e781c3e182,t244_20220824-193732_3
t144_1661350557258_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,83bd176b-47cf-4d98-acb2-52e65bf5209b,t244_20220824-193732_5
t144_1661350566128_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,d077a274-b33a-4dc1-8d83-2fb26ffc2574,t244_20220824-193732_9
t144_1661350562343_2,RP7k-bp9F,dbc8ff9e-ac53-4e54-b340-3002d5014efd,71a63b8d-a001-4ca0-941d-b1ec1c3e7212,t244_20220824-193732_2
t144_1661350566821_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,9bc93487-c962-4228-a494-611fcdea51b3,t244_20220824-193732_8
t144_1661350572794_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,8da2e38c-3aac-4809-be4a-6c7d0d3340a8,t244_20220824-193732_6
t144_1661350579429_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,fd114234-2552-4190-8d22-7ab06ed7df4e,t244_20220824-193732_10
t144_1661350579500_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,07325e8e-ca26-4771-92d3-f7365520fd70,t244_20220824-193732_7
t144_1661350584880_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,c0c09d7f-bfac-4491-93de-1393452bbeb1,t244_20220824-193732_9
t144_1661350579608_4,FseV-9Qo7,9df06753-2e0b-41a3-9b66-75ad063db152,d4ab772b-6613-4e40-a969-0016dde15d9b,t244_20220824-193732_4
t144_1661350582758_5,D9W6-j3Wp,1b7a3a81-5320-405a-89d0-1a5604e73b15,a1eed00a-4bfb-4d3c-80b9-b27542ef0c6a,t244_20220824-193732_5
t144_1661350591128_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,18ad2b8c-4240-4ad4-983f-6be3205c8556,t244_20220824-193732_8
t144_1661350595746_6,yW8v-rHtu,ba948ba0-d71a-4972-9224-2880013494eb,ebd0d3a4-c55f-4980-9c07-2c3bf3eb4688,t244_20220824-193732_6
t144_1661350602842_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,e49175f3-ffa9-4073-8252-1cfd49af80c2,t244_20220824-193732_10
t144_1661350605630_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,4898f496-efa0-4b70-ba61-f84ca9990c3b,t244_20220824-193732_9
t144_1661350604826_7,8hXe-D4M7,5991a44e-7ae0-49a5-ab82-5aa37a344a8d,7250c651-c86b-4006-ae13-9eedf4b67ea3,t244_20220824-193732_7
t144_1661350609801_8,4vDw-gB26,c6e4b302-db73-4ee8-ad24-c343945d14c8,c8d6030d-6720-4060-a19a-c91daa703141,t244_20220824-193732_8
t144_1661350629145_9,Yq2b-vZnG,d75a7bde-c8b4-49c6-a458-e969f6a78d5f,f101d47d-11d5-400c-944a-b7cb0387c316,t244_20220824-193732_9
t144_1661350628709_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,94118663-8cba-42f6-a370-f7b4359d2258,t244_20220824-193732_10
t144_1661350652107_10,4Xmu-dZRM,f27373e6-b678-4ce5-b6ba-c21a8d9fd998,d4b64b13-536e-4fd1-8209-74233daf93e3,t244_20220824-193732_10
t144_1661609421328_1,2WzE-n76b,14bb44e5-0b86-4edb-9485-c18278fce9b6,d62e199e-d2e8-4269-bc95-70c02585f586,t244_20220827-193935_1
t144_1661609431227_2,Ng43-LAmQ,e610d815-8817-40a7-9fbf-0daf36c8e956,585ed5b1-7106-47e0-a984-66917e58b804,t244_20220827-193935_2
t144_1661609444021_1,2WzE-n76b,14bb44e5-0b86-4edb-9485-c18278fce9b6,4778b1e5-3235-42ea-a2d6-b278881062a2,t244_20220827-193935_1
t144_1661609453873_2,Ng43-LAmQ,e610d815-8817-40a7-9fbf-0daf36c8e956,a951af33-73c0-491b-af9e-bbaced3bfa16,t244_20220827-193935_2
t144_1661609463001_3,pVk3-KXZy,4fd3fe37-101a-46b6-a1d7-2c4a325196a1,bee4654a-e6c3-48f4-a532-13da9b0deca6,t244_20220827-193935_3
t144_1661609467118_1,2WzE-n76b,14bb44e5-0b86-4edb-9485-c18278fce9b6,75779777-a998-4cc3-bb26-d201e281235e,t244_20220827-193935_1
t144_1661609476837_2,Ng43-LAmQ,e610d815-8817-40a7-9fbf-0daf36c8e956,3de16401-0fe7-475f-abe0-49f8d69dd3bd,t244_20220827-193935_2
t144_1661609475701_4,2Go9-rkyU,78ef1558-47ec-4e28-9085-94a420c8380f,061ffb0c-bc6b-4b30-be70-e33e33ed1d32,t244_20220827-193935_4
t144_1661609484804_3,pVk3-KXZy,4fd3fe37-101a-46b6-a1d7-2c4a325196a1,5fdfed96-8cc8-4b8d-9d46-8b27ff0623a1,t244_20220827-193935_3
t144_1661609493730_1,2WzE-n76b,14bb44e5-0b86-4edb-9485-c18278fce9b6,2639e5b1-c7fb-4220-bc46-6883a799e88f,t244_20220827-193935_1
t144_1661609494103_5,M6b3-yCxA,5dcf7605-1cfe-4a33-86dd-2b618a99687a,dee90419-a1d0-47b0-bc98-86d678cb12f7,t244_20220827-193935_5
t144_1661609500098_2,Ng43-LAmQ,e610d815-8817-40a7-9fbf-0daf36c8e956,bfd4ff78-6608-47c6-991f-91ea1b04e522,t244_20220827-193935_2
t144_1661609502779_4,2Go9-rkyU,78ef1558-47ec-4e28-9085-94a420c8380f,350b4a11-f319-44ec-a2e7-150d7535e06d,t244_20220827-193935_4
t144_1661609508904_3,pVk3-KXZy,4fd3fe37-101a-46b6-a1d7-2c4a325196a1,9e2bd3c9-2a62-4641-815d-a4241a2ddc00,t244_20220827-193935_3
t144_1661609515389_1,2WzE-n76b,14bb44e5-0b86-4edb-9485-c18278fce9b6,76102686-e3c1-4cad-b275-f08924a72af2,t244_20220827-193935_1
t144_1661609519534_5,M6b3-yCxA,5dcf7605-1cfe-4a33-86dd-2b618a99687a,9a5a8297-3595-4620-927d-2d6ed2065204,t244_20220827-193935_5
