extuserid,classcode,classid,invid,tchextuserid
s42_1661535000462_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,57370c33-2ed3-4ad1-aba8-aa5fb5ee5a79,t42_20220826-225112_9
s42_1661535001003_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,7021cb95-9317-48c9-bc2e-8aa1b3bc9cf5,t42_20220826-225112_11
s42_1661534999203_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,85a545ba-2617-4a10-9838-3ce2383816a4,t42_20220826-225112_26
s42_1661534998209_29,ViLQ-x283,f205e4ac-c866-4155-84e6-701edb0a6fd4,32e6dca9-f124-41f7-9b43-5065e083cab5,t42_20220826-225112_29
s42_1661534998230_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,1f0f5b21-06c6-4b05-a5c1-17bc582bc0cd,t42_20220826-225112_7
s42_1661535004218_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,c1a9d2c6-320c-422f-947f-4f283fa75068,t42_20220826-225112_27
s42_1661535001407_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,b3b31956-5c22-45a1-a544-2bc038017af5,t42_20220826-225112_8
s42_1661534999731_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,b468c6df-9e5c-4552-a9ac-3f4570902292,t42_20220826-225112_19
s42_1661535001184_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,6ed4752f-109e-41d6-8ae8-c95757cfbf98,t42_20220826-225112_12
s42_1661535006237_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,be56c79e-0d7c-43a2-8ea3-c8e20330c12b,t42_20220826-225112_21
s42_1661535007307_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,302a7cb6-5909-48b7-90b2-d1f59a0687f3,t42_20220826-225112_28
s42_1661535006466_23,8aLM-HoKT,0ac7e35c-2f44-4485-8e38-09000112be0a,ca080454-8e00-4bb8-bcfa-6344cd760856,t42_20220826-225112_23
s42_1661535009105_24,CruB-6wxK,a130afc5-c329-45b3-bd79-39c54f82422e,2f3cfd7c-315e-4edc-abbd-cece31ed624f,t42_20220826-225112_24
s42_1661535008391_30,WNsP-zKVw,8373072d-c937-43a8-8948-9c228676a192,b27bf439-2606-469a-ad89-04505ce84a5e,t42_20220826-225112_30
s42_1661535012010_10,9QHo-yLy4,a8daffba-f31a-4ac0-afdf-40b6bdc52694,6f6c5af9-0cbe-40a2-bc7a-04c3a7b45ce8,t42_20220826-225112_10
s42_1661535013332_9,9Vv4-3m76,dce5a1a1-124c-472f-9757-940ef654182c,4a255dc0-af35-483f-a5aa-4bd39475946d,t42_20220826-225112_9
s42_1661535013737_11,3HQD-gtqR,aacecb6b-29e2-4b0c-943a-3db2d5b95b7d,18803b41-930f-469f-855f-7cbe05297c6b,t42_20220826-225112_11
s42_1661535012341_16,6tMQ-9MLW,af8c477a-8cab-4959-aabe-815f357c8f8b,3daab40c-d323-4ffa-b460-30540ade91c4,t42_20220826-225112_16
s42_1661535008973_22,Lu7m-i4Bb,733b2046-a8e9-4436-b022-41e644cab4d7,069d551a-30b8-4c16-98bd-bda6668874a6,t42_20220826-225112_22
s42_1661535009654_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,b2b2db62-f020-49c1-81ea-d5eb27ec2737,t42_20220826-225112_17
s42_1661535011810_25,dJ6D-gPa2,f6288969-4026-4682-b23b-ed2a8c605404,62fefdba-bfb7-47cd-ba15-ff086ce9970d,t42_20220826-225112_25
s42_1661535012310_20,MNdz-JXpF,ead69f72-d0b0-47e5-9561-c95be8a2ab41,a981655b-17ae-48dd-9ee8-0eede8eb6acb,t42_20220826-225112_20
s42_1661535011512_15,79Cx-3Pcr,1b32d0e2-ab5b-4e22-8e11-ad54bc42c860,8965e9fc-6a8f-4e05-82eb-c2d1d32cd427,t42_20220826-225112_15
s42_1661535011027_18,CcQd-D3x3,ec1f74cc-67bd-4e94-8f12-fead0e457903,804027d5-1127-4b74-b0f7-8d571bd87bd9,t42_20220826-225112_18
s42_1661535016973_27,ak2v-g7e9,f88a6ee7-fb87-4cc1-abf5-3f7c0608e4f0,ec718fdc-c82b-4f72-98bb-496ccc745a24,t42_20220826-225112_27
s42_1661535017497_8,27df-3FrT,9d094912-38d8-4482-af2a-b7821b44582a,086f6e13-028b-40e6-adcb-c7e6d7413b86,t42_20220826-225112_8
s42_1661535012593_13,pqhE-4PhR,64677e1e-34b7-4aa0-a07c-3e7de2a65b0f,c946edf8-a7f4-46bf-9e6f-b2c99dcd5bae,t42_20220826-225112_13
s42_1661535014411_26,x72B-8P9E,790bd91b-49bd-4ed0-880c-25020dc1cf37,da8141b0-62de-47c5-af0e-922286ae69a5,t42_20220826-225112_26
s42_1661535019374_21,2E87-d4tp,2fe011fb-0c47-4938-8d94-900083f9aea6,5020781a-3b2c-4623-a0b9-3a8cbbf7913b,t42_20220826-225112_21
s42_1661535019041_12,nDfp-VNuZ,7bb8333e-bb3d-492c-a35f-751ca1d6018b,956586a1-6804-4a3e-98a0-fcb39c331732,t42_20220826-225112_12
s42_1661535020319_30,WNsP-zKVw,8373072d-c937-43a8-8948-9c228676a192,19a4848e-9eec-4ce7-a770-8ef2180768bd,t42_20220826-225112_30
s42_1661535017735_19,Mjc9-zR2n,d912c17e-279b-4947-bab6-d27dc4feaf25,a2a36ce3-6a82-4d49-a84e-335f0cbcbe08,t42_20220826-225112_19
s42_1661535012849_14,GLkQ-963W,755d0f7d-57ba-46f6-b54a-ab5d817cc08d,87f37430-1365-411f-94d5-3ff8213531cf,t42_20220826-225112_14
s42_1661535015462_29,ViLQ-x283,f205e4ac-c866-4155-84e6-701edb0a6fd4,bbd245fe-88f8-471a-8dc5-d98dc0802f4d,t42_20220826-225112_29
s42_1661535016842_7,rUxH-GZ4n,1bc07b4e-096a-4ea7-b324-2d5935055b70,4a00e766-8786-48e6-af8d-6d517bde29b9,t42_20220826-225112_7
s42_1661535019528_28,XbZM-2CX9,8e7cecce-4d14-42b7-9713-0f22557612be,69e5d318-bcbc-441a-a162-ff836c60601a,t42_20220826-225112_28
s42_1661535026320_17,8hy4-9Fy6,83c3c5ec-f10b-4527-b810-8790a76c1fbe,3d541be7-b430-4555-8d5c-4f53acdda5a9,t42_20220826-225112_17
