extuserid,classcode,classid,invid,tchextuserid
s41_1661551366517_10,y9Zk-cMou,4003c63a-9865-4055-ad1d-1fd27e11efd1,912600da-2c72-4b71-b2d4-fd4353588d28,t241_20220827-031620_10
s41_1661551368430_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,94273740-0e3e-4e0c-b49d-ccc732d7775b,t241_20220827-031620_18
s41_1661551372227_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,a40b173b-0157-49a3-b6aa-7f662646059c,t241_20220827-031620_12
s41_1661551378732_11,8N7G-nX94,f3824bad-d0b5-4aa1-a63c-40cb483e238b,5d727c9a-1721-4bed-8d05-5d645a6e6555,t241_20220827-031620_11
s41_1661551383299_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,021b4136-bc92-466d-bf42-70d030344e47,t241_20220827-031620_13
s41_1661551387300_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,4f092eb1-16d9-4b13-9795-66715d315056,t241_20220827-031620_16
s41_1661551380860_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,f3e0b192-7754-46fd-a784-7563e4e1ecb8,t241_20220827-031620_17
s41_1661551390082_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,e3e2b4f2-eae0-43cf-98ee-440a2e63f635,t241_20220827-031620_20
s41_1661551392014_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,70a0c7ef-a200-4a02-920b-d6f7e87bf6d6,t241_20220827-031620_19
s41_1661551397716_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,1ee88838-e613-4c3e-abcf-ebfbda27fd69,t241_20220827-031620_14
s41_1661551401584_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,01468fc6-e18b-41a0-b09b-54b8272c478c,t241_20220827-031620_15
s41_1661551404825_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,c08469c1-4bb8-49eb-96e5-ffd821db6116,t241_20220827-031620_18
s41_1661551416375_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,362fb6f2-7464-4102-b0f2-3f291a1ec231,t241_20220827-031620_17
s41_1661551409896_12,A497-gt4V,f45d5d41-cc9a-42aa-9b75-92afd1959895,9885d785-b495-48d0-9baf-3908e45119f3,t241_20220827-031620_12
s41_1661551414544_13,dJ76-E6je,8652827a-fb7e-4f2c-9742-fbd9d3589c8f,a09cd142-a24c-4939-8b28-0ecc2e791b8b,t241_20220827-031620_13
s41_1661551416323_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,1302b302-d8a5-4a93-8714-ccd35eb34e72,t241_20220827-031620_16
s41_1661551417058_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,0cf33b43-38d7-4b18-8ca3-51a8bdf8dd7a,t241_20220827-031620_20
s41_1661551427234_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,ff2aa2fe-60b7-48aa-80a2-69cf2e7d5e4a,t241_20220827-031620_19
s41_1661551428522_14,o46b-w7FJ,cd778a1b-394e-4eca-b825-22670b4077ce,0d3693b9-d617-468c-a5e6-aada102a57e0,t241_20220827-031620_14
s41_1661551430319_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,10952b87-33e6-4807-8c1e-db9f30ad5641,t241_20220827-031620_15
s41_1661551438553_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,0352bdca-65ec-4629-a782-dedf64e47241,t241_20220827-031620_18
s41_1661551440790_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,40c2063c-5bef-417a-8822-492afae8fba6,t241_20220827-031620_17
s41_1661551448068_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,e3daf864-718d-499b-b863-8057229f91b5,t241_20220827-031620_16
s41_1661551460927_15,dDY3-rLjU,0f58eb34-2931-4ee8-8d67-abd58a17d79c,9394cd4d-6014-438f-a51a-b37322c4ef19,t241_20220827-031620_15
s41_1661551451804_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,a97e37b9-c9ec-4ac3-8fa2-2cc0356d8184,t241_20220827-031620_20
s41_1661551456341_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,bd19c4c9-ac3f-4cba-a019-c68232398f40,t241_20220827-031620_19
s41_1661551472369_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,39a3d1da-27ad-4b6c-9792-1792ff71295d,t241_20220827-031620_17
s41_1661551470449_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,3fd70d26-7611-4c9a-8017-83b516d5e3d2,t241_20220827-031620_18
s41_1661551476329_16,uYeQ-pCTB,b3cec26c-7994-426d-ba9a-d97cc9039c5d,296a4e5f-60a7-4b3f-be0c-1bb6b25c923f,t241_20220827-031620_16
s41_1661551492262_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,49ff9a32-6065-46a7-833f-a39e1f18ac31,t241_20220827-031620_19
s41_1661551498380_17,LV7y-8gWs,83899b53-5288-440d-b915-fcf96de6bb0f,61c05847-880e-41ea-9e04-cef61618c232,t241_20220827-031620_17
s41_1661551490941_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,aa1e4c6b-e551-499f-a051-15025e17362d,t241_20220827-031620_20
s41_1661551501266_18,6b4u-86x6,2a317fbc-b2bf-400a-986f-df6711cd9b63,82f441e4-d678-4751-aeb8-0915ba5056a3,t241_20220827-031620_18
s41_1661551521400_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,1012a813-77c1-480a-8195-1109a1b394cc,t241_20220827-031620_19
s41_1661551527933_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,2fad6ffe-d1ad-4d1e-a88f-39e022efee9e,t241_20220827-031620_20
s41_1661551551776_19,7qcm-PzKB,1d4dd719-9441-4c6e-bfbf-0f7ee801db45,698605a0-3f51-4656-9c17-2ce08fe67bed,t241_20220827-031620_19
s41_1661551554948_20,q8FM-48nt,b2f6cf0a-9831-4f4f-8213-98723abd6830,70abe626-72cb-4d58-84cb-011cf3285177,t241_20220827-031620_20
s41_1661548611144_1,H2Jc-hTU8,6cde1e2a-9269-4b3d-891d-e8b0883e6d59,c70d9fcf-2bf9-45fd-a88e-9e070b0c1a86,t241_20220827-024308_1
s41_1661548627805_2,xd3G-ahmq,e1ef8035-8dd9-4e48-813b-4409fe3d2cf9,1133bc64-555a-4c78-ba33-214cefb5868b,t241_20220827-024308_2
s41_1661548642299_1,H2Jc-hTU8,6cde1e2a-9269-4b3d-891d-e8b0883e6d59,5340538d-644f-49e1-b159-0d5d2ea68389,t241_20220827-024308_1
s41_1661548649131_3,6zpY-cyJ6,59bcef0a-0521-4866-8ff4-748be4fe9ed7,c21afca3-e5bf-46f8-880d-a9e8248609e1,t241_20220827-024308_3
s41_1661548662106_2,xd3G-ahmq,e1ef8035-8dd9-4e48-813b-4409fe3d2cf9,a1a44dc8-f0ee-47d7-8c58-503dbccee813,t241_20220827-024308_2
s41_1661548678102_3,6zpY-cyJ6,59bcef0a-0521-4866-8ff4-748be4fe9ed7,6212df86-eae9-4826-b573-6f246dc54a47,t241_20220827-024308_3
