extuserid,classcode,classid,invid,tchextuserid
t145_1661359511659_24,7m2G-ajxq,f64e4928-e716-4a9b-b861-b282d47a5953,e0fa4777-fceb-4ab4-9c04-1cdda01faf61,t245_20220824-220611_24
t145_1661359509979_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,efa3da86-b792-4fd5-8ed2-e0ce171da714,t245_20220824-220611_18
t145_1661359508620_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,280e017a-4ea3-4323-b0fd-f70d47ea9355,t245_20220824-220611_22
t145_1661359507164_26,962c-xfEG,48e5620c-d82c-4b7c-aa5c-92ec193d521b,34e46f23-0106-4785-8a9a-9ea694d048a0,t245_20220824-220611_26
t145_1661359507158_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,e344a8a6-15f5-4318-829e-055104a8922b,t245_20220824-220611_16
t145_1661359507768_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,28e59c6a-763d-4b5f-9b3c-4ed784e0b17d,t245_20220824-220611_23
t145_1661359510060_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,7e9cc2e9-1666-43d9-9834-d2d649a7d2cd,t245_20220824-220611_17
t145_1661359510790_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,90edf34e-8934-4561-9ab3-143de10b5bc3,t245_20220824-220611_20
t145_1661359515181_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,78346437-0ed5-48be-acaf-e76b31e14999,t245_20220824-220611_19
t145_1661359519526_25,e7tf-672D,daacc637-a2b1-4008-8065-49560f718267,e1e6c30d-f594-4db5-9611-787d33c46d94,t245_20220824-220611_25
t145_1661359522290_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,8f515261-7b15-4e28-a41b-82eae50d9885,t245_20220824-220611_21
t145_1661359522290_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,38a96f6e-0869-47dc-b76e-fb94a71461eb,t245_20220824-220611_15
t145_1661359524401_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,e2c37677-1a52-4f3a-9a4a-3014e6914233,t245_20220824-220611_22
t145_1661359520149_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,d77c3ba3-67aa-4ed6-a517-8a1bb2eb9626,t245_20220824-220611_14
t145_1661359524054_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,7e84ba99-231c-4f00-9467-d3fafa7ee3c5,t245_20220824-220611_18
t145_1661359523885_24,7m2G-ajxq,f64e4928-e716-4a9b-b861-b282d47a5953,b505a256-7c89-4fce-894c-53e9e42f3cdf,t245_20220824-220611_24
t145_1661359524441_26,962c-xfEG,48e5620c-d82c-4b7c-aa5c-92ec193d521b,f699dca1-c18a-48f7-8963-8e6567421a0c,t245_20220824-220611_26
t145_1661359524482_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,43d97132-93bf-453c-ac35-b6b755621c6b,t245_20220824-220611_16
t145_1661359525575_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,a0a3376c-840b-4ca2-936f-8340a7c2a56c,t245_20220824-220611_23
t145_1661359525945_27,8fgb-t62G,37b0e121-260b-4e67-9340-e877aa260a49,5b62431e-9301-4c9b-be13-a674457fd95c,t245_20220824-220611_27
t145_1661359527758_20,eA8f-oyUx,f52be89f-7c4e-4907-b8aa-7bcf0f5d1351,fc68e7ba-84d9-450c-8256-af9021c0adcf,t245_20220824-220611_20
t145_1661359527090_17,Kx4H-n3iD,371e6919-7fc1-41d9-a1e8-6544fa489e42,b36f1f33-89a4-4d14-a352-a1eb5f9904b1,t245_20220824-220611_17
t145_1661359531971_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,ffb314fb-66af-45fc-93b0-d6830e5dd623,t245_20220824-220611_19
t145_1661359535654_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,0f600549-010f-455e-9a86-053ae0f99450,t245_20220824-220611_15
t145_1661359536713_14,98BC-k89m,06d7a94b-6e8c-4548-924c-c060cf87fd1e,b1b35254-2909-413d-8985-8776cb210fa4,t245_20220824-220611_14
t145_1661359534855_25,e7tf-672D,daacc637-a2b1-4008-8065-49560f718267,7128134e-fc1e-4b85-81b7-8764a0d62953,t245_20220824-220611_25
t145_1661359542457_23,XBU3-7Pfw,b3ad5932-29c1-4735-a513-d4ec800d6228,931f2aef-2af5-43ee-aa92-b83f4e6b1421,t245_20220824-220611_23
t145_1661359536396_22,vQpL-UiBR,8f3e398e-a5ad-4ed5-8eea-fa6d192f01aa,202740ea-13b4-4ba3-86f8-a49222dcbdc5,t245_20220824-220611_22
t145_1661359535315_21,Mi6V-x6R7,c4d3a4de-b7e5-4d71-9045-8be91d5431f9,b5ccd034-456b-4ea0-9095-1ffb0d28615a,t245_20220824-220611_21
t145_1661359542481_27,8fgb-t62G,37b0e121-260b-4e67-9340-e877aa260a49,46ce089b-9416-4d7a-9d1f-aa154619efdb,t245_20220824-220611_27
t145_1661359540419_24,7m2G-ajxq,f64e4928-e716-4a9b-b861-b282d47a5953,58cd205f-c593-48f2-a826-bfc7ac713ac7,t245_20220824-220611_24
t145_1661359539476_18,NG2B-ziev,2bd24027-2605-4537-b8e8-a67b9a63e6f1,be5b41c7-2c11-40be-9887-03f611ecff29,t245_20220824-220611_18
t145_1661359544227_28,b2e9-4zBK,953b30a9-a2de-4776-a402-2c75366a9e9c,875906ed-1e59-48e8-a8f9-4c831265490f,t245_20220824-220611_28
t145_1661359546117_19,A3mK-PEi7,e6a18204-fefc-40e3-8c4c-ff6a57e66dc5,e760e894-9220-4f58-8daa-c02404633d8b,t245_20220824-220611_19
t145_1661359540544_26,962c-xfEG,48e5620c-d82c-4b7c-aa5c-92ec193d521b,5a6286ed-bce5-4db6-803f-8a810f19969a,t245_20220824-220611_26
t145_1661359540579_16,MH2u-LrXA,0c4cb881-c67d-4019-86f1-b76648367c5c,5a122741-aa8d-4832-af63-604c14c9d4c3,t245_20220824-220611_16
t145_1661359546118_15,PVn3-d2t7,8b51fb17-8b55-41a8-b921-faf1682874c7,4fbbe632-904d-4772-a85a-8b266483d8ba,t245_20220824-220611_15
