extuserid,classcode,classid,invid,tchextuserid
s42_1661515528751_1,4LBr-73Y3,0545d798-574c-4b89-ae46-0ee20383afb6,c6c36e70-f70c-4fd5-80bf-4c31b0a93498,t42_20220826-172738_1
s42_1661515530390_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,5d4b7796-9b68-4b4a-b160-4c61c106a42a,t42_20220826-172738_5
s42_1661515532544_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,95458d53-826f-494c-92c4-909461e06e5b,t42_20220826-172738_6
s42_1661515535695_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,eb46ad9a-afad-4567-9fce-956b73e7d7df,t42_20220826-172738_4
s42_1661515535520_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,78bf583f-95c2-4ab9-a244-311b848dad93,t42_20220826-172738_10
s42_1661515532272_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,364b657e-9d61-4aca-a8cc-6f3e874d5b0c,t42_20220826-172738_9
s42_1661515539612_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,c4321cd3-a151-465c-a7db-8631c38b907f,t42_20220826-172738_7
s42_1661515544200_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,9385b723-716a-4d9d-82e4-65e8992751a6,t42_20220826-172738_8
s42_1661515547011_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,9cfcc66f-72f7-4021-9a2c-95a7031eb77a,t42_20220826-172738_5
s42_1661515550108_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,e2d69643-dab5-4f97-abcf-8c7ea8349d62,t42_20220826-172738_9
s42_1661515547956_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,7f0d08b2-8275-4b8a-9f54-854c385c126a,t42_20220826-172738_6
s42_1661515548519_4,37wL-XECY,4ef1f41f-76ab-4725-87a8-70b7047e0e64,69cd3195-2c82-4a14-b613-a106c584b156,t42_20220826-172738_4
s42_1661515549807_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,0ad9f8ff-ac80-4819-b628-0da2a232053e,t42_20220826-172738_10
s42_1661515554768_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,99b08584-7002-4a52-807c-08c7d4cdc56a,t42_20220826-172738_8
s42_1661515558369_5,QZB4-Y9VZ,ceff83f0-a36c-42ad-b671-c4d23bb97c33,bdbb93c4-8452-4dd0-81e9-d37a00660ec7,t42_20220826-172738_5
s42_1661515553394_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,7d7c5e12-6a63-4eda-bc05-bb5dae8e29d3,t42_20220826-172738_7
s42_1661515563593_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,16df3c64-1c70-4395-9925-84267f4c8f3e,t42_20220826-172738_9
s42_1661515569731_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,570b75b6-3ba0-43b7-af5f-eb7a82593dca,t42_20220826-172738_8
s42_1661515568199_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,b9217689-574a-4062-9274-833e77e6d59c,t42_20220826-172738_10
s42_1661515564685_6,4EhX-gMRr,cd2c5eec-c7a8-4a25-8310-e3a1b0c5d038,91cc0d6d-9613-4824-8595-258029122bc0,t42_20220826-172738_6
s42_1661515571270_7,HTnP-t4zf,abe0ae5a-b941-4ec4-a357-f9ac911c9e6d,559a169e-affd-4ec1-842a-359c62ae2f54,t42_20220826-172738_7
s42_1661515577751_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,0b9a8e3a-dc66-4f8e-87d8-b1050979d835,t42_20220826-172738_9
s42_1661515581001_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,2e4e9d6b-c1dd-4375-ae63-15b8820828bf,t42_20220826-172738_10
s42_1661515579957_8,jn7F-ApF7,8fdc5a13-a223-4f6b-89b1-dce5068bd03d,1fa9af0d-c5fc-4f46-8d61-097520c4f40a,t42_20220826-172738_8
s42_1661515595111_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,9c8b6f16-dfce-4a9b-ab60-c524f16a74dc,t42_20220826-172738_10
s42_1661515594044_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,3fb6c739-b9fd-453f-a72f-4d221b8104c9,t42_20220826-172738_9
s42_1661515606561_9,r4TL-jwew,521e239a-5f53-40f1-8cb3-f147069d4b0a,463d2e29-bc6a-46d6-93cc-c482565cb42f,t42_20220826-172738_9
s42_1661515605658_10,rwEA-sn6t,089a2482-255d-400d-bc3a-1e5e1594a020,6bb515ac-bb2b-487d-9c91-88d4a0342616,t42_20220826-172738_10
s42_1661526736596_1,pmE6-82y7,d52bdc2c-6964-42d7-ade3-a92c8df5f2dd,f8bd0e6e-69f4-4da0-bf51-823d10616de2,t42_20220826-203844_1
s42_1661526744974_2,Ce4T-cy74,315cffbe-710a-48e7-904f-474a5105739a,2eade96e-2c93-4610-9455-fc486942008c,t42_20220826-203844_2
s42_1661526749303_3,NZ46-NhMb,a231040e-820f-4d99-8ec6-719f11a6ce22,eec86cd3-671f-4ee0-9d38-6875fdfe2043,t42_20220826-203844_3
s42_1661526754127_1,pmE6-82y7,d52bdc2c-6964-42d7-ade3-a92c8df5f2dd,f4a8a5cd-dfa8-450d-a782-e8cddd5e9a3b,t42_20220826-203844_1
s42_1661526761542_2,Ce4T-cy74,315cffbe-710a-48e7-904f-474a5105739a,b7ab98d9-7149-4f8b-b887-2d359844328f,t42_20220826-203844_2
s42_1661526763989_4,yFA8-jm8h,b5130cf9-09bf-43e9-b7a0-700992913ed5,b6027352-6ee3-4742-acb2-a482c55aebe7,t42_20220826-203844_4
s42_1661526768446_1,pmE6-82y7,d52bdc2c-6964-42d7-ade3-a92c8df5f2dd,e5ff2488-d374-4253-a46e-5146590f3c8a,t42_20220826-203844_1
s42_1661526767560_3,NZ46-NhMb,a231040e-820f-4d99-8ec6-719f11a6ce22,f6a9fbff-2412-4308-9518-5bbe9a943784,t42_20220826-203844_3
s42_1661526772520_2,Ce4T-cy74,315cffbe-710a-48e7-904f-474a5105739a,139dd9d0-9af1-495a-baf4-ee2b3209ff4c,t42_20220826-203844_2
s42_1661526780386_1,pmE6-82y7,d52bdc2c-6964-42d7-ade3-a92c8df5f2dd,93bcc8f0-cea6-417b-b687-9a3cca8c3158,t42_20220826-203844_1
